TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN104933,ST011,3175681851849,1,1.89,2024-10-03,Sans Contact,CF000070,0.0
TXN104934,ST011,3017620422003,1,3.49,2024-10-03,Sans Contact,,0.0
TXN104935,ST011,3576280147583,1,2.89,2024-10-03,Carte Bancaire,,0.0
TXN104936,ST011,3228857000166,2,8.98,2024-10-03,Carte Fidélité,,1.35
TXN104937,ST011,3600523497157,2,7.78,2024-10-03,Espèces,,0.0
TXN104938,ST011,3560070824267,1,1.89,2024-10-03,Sans Contact,,0.0
TXN104939,ST011,5410076959839,1,2.69,2024-10-03,Carte Bancaire,,0.13
TXN104940,ST011,3256220122245,1,1.09,2024-10-03,Sans Contact,,0.0
TXN104941,ST011,3560070824267,2,3.78,2024-10-03,Sans Contact,,0.0
TXN104942,ST011,3175681851849,1,1.89,2024-10-03,Sans Contact,CF000240,0.0
TXN104943,ST011,3073781069556,2,5.38,2024-10-03,Carte Bancaire,CF000278,0.27
TXN104944,ST011,3033710074532,1,2.19,2024-10-03,Chèque,,0.0
TXN104945,ST011,3256220122245,3,3.27,2024-10-03,Sans Contact,,0.0
TXN104946,ST011,3124480186805,1,0.69,2024-10-03,Espèces,,0.0
TXN104947,ST011,3059940003074,1,1.49,2024-10-03,Sans Contact,,0.0
TXN104948,ST012,3014260115692,1,2.39,2024-10-03,Sans Contact,CF000328,0.48
TXN104949,ST012,7622300489434,2,4.3,2024-10-03,Sans Contact,,0.0
TXN104950,ST012,3175681851849,1,1.89,2024-10-03,Sans Contact,CF000392,0.0
TXN104951,ST012,3600523497157,1,3.89,2024-10-03,Sans Contact,CF000409,0.0
TXN104952,ST012,3560070140084,1,1.59,2024-10-03,Espèces,,0.0
TXN104953,ST012,5410076959839,1,2.69,2024-10-03,Espèces,,0.0
TXN104954,ST012,8000500310427,2,6.58,2024-10-03,Carte Fidélité,,0.0
TXN104955,ST012,3256220122245,1,1.09,2024-10-03,Carte Bancaire,CF000499,0.11
TXN104956,ST012,3600523497157,1,3.89,2024-10-03,Chèque,,0.39
TXN104957,ST012,3560070468850,2,10.98,2024-10-03,Espèces,,0.0
TXN104958,ST012,3175681851849,1,1.89,2024-10-03,Sans Contact,,0.0
TXN104959,ST012,4015400507581,2,29.98,2024-10-03,Carte Bancaire,,0.0
TXN104960,ST012,3038350011503,1,0.99,2024-10-03,Espèces,,0.0
TXN104961,ST012,7622300489434,2,4.3,2024-10-03,Carte Bancaire,,0.0
TXN104962,ST012,3560070824267,1,1.89,2024-10-03,Espèces,,0.0
TXN104963,ST012,3179730009762,2,4.98,2024-10-03,Sans Contact,,0.0
TXN104964,ST012,3560070541225,1,2.69,2024-10-03,Espèces,CF000052,0.0
TXN104965,ST012,3560070824267,5,9.45,2024-10-03,Espèces,,0.0
TXN104966,ST012,3059940003074,1,1.49,2024-10-03,Sans Contact,,0.0
TXN104967,ST012,3560070976508,1,2.79,2024-10-03,Carte Bancaire,,0.56
TXN104968,ST012,3179730009762,1,2.49,2024-10-03,Espèces,,0.0
TXN104969,ST012,7613035799790,4,29.96,2024-10-03,Carte Fidélité,CF000269,0.0
TXN104970,ST012,3560070541225,1,2.69,2024-10-03,Sans Contact,,0.27
TXN104971,ST012,4015400507581,2,29.98,2024-10-03,Chèque,CF000230,0.0
TXN104972,ST012,3560070404360,1,2.29,2024-10-03,Carte Bancaire,,0.0
TXN104973,ST012,4015400507581,1,14.99,2024-10-03,Espèces,,0.0
TXN104974,ST012,3576280147583,1,2.89,2024-10-03,Carte Fidélité,,0.0
TXN104975,ST012,3576280147583,4,11.56,2024-10-03,Carte Bancaire,,0.0
TXN104976,ST012,0000000000000,3,43.32,2024-10-03,Carte Bancaire,,0.0
TXN104977,ST012,8000500310427,1,3.29,2024-10-03,Carte Bancaire,CF000146,0.0
TXN104978,ST012,3560070824267,1,1.89,2024-10-03,Espèces,CF000142,0.0
TXN104979,ST012,3560070404360,2,4.58,2024-10-03,Chèque,,0.0
TXN104980,ST012,5410076959839,1,2.69,2024-10-03,Carte Bancaire,CF000406,0.0
TXN104981,ST012,7622300489434,1,2.15,2024-10-03,Carte Fidélité,,0.21
TXN104982,ST012,7622300489434,1,2.15,2024-10-03,Carte Bancaire,,0.0
TXN104983,ST012,8000500310427,1,3.29,2024-10-03,Espèces,CF000174,0.0
TXN104984,ST012,3560070541225,1,2.69,2024-10-03,Carte Bancaire,CF000425,0.0
TXN104985,ST012,3560070468850,1,5.49,2024-10-03,Espèces,CF000101,0.0
TXN104986,ST012,3228857000166,1,4.49,2024-10-03,Sans Contact,,0.0
TXN104987,ST012,3073781069556,2,5.38,2024-10-03,Sans Contact,,0.0
TXN104988,ST012,5410076959839,1,2.69,2024-10-03,Carte Bancaire,,0.4
TXN104989,ST012,3560070404360,1,2.29,2024-10-03,Carte Fidélité,CF000044,0.0
TXN104990,ST012,3560070976508,2,5.58,2024-10-03,Chèque,CF000299,0.0
TXN104991,ST012,3560070976508,1,2.79,2024-10-03,Carte Bancaire,,0.0
TXN104992,ST012,3014260115692,1,2.39,2024-10-03,Carte Bancaire,,0.24
TXN104993,ST012,3228857000166,1,4.49,2024-10-03,Carte Fidélité,CF000084,0.9
TXN104994,ST012,3175681851849,1,1.89,2024-10-03,Espèces,,0.0
TXN104995,ST012,3560070541225,5,13.45,2024-10-03,Espèces,,0.0
TXN104996,ST012,3124480186805,1,0.69,2024-10-03,Espèces,,0.0
TXN104997,ST012,3560070140084,2,3.18,2024-10-03,Sans Contact,,0.0
TXN104998,ST012,7613035799790,1,7.49,2024-10-03,Sans Contact,,0.0
TXN104999,ST012,3560070396405,1,1.29,2024-10-03,Sans Contact,CF000059,0.06
TXN105000,ST012,3175681851849,1,1.89,2024-10-03,Carte Bancaire,,0.0
TXN105001,ST012,3124480186805,2,1.38,2024-10-03,Carte Bancaire,,0.0
TXN105002,ST012,3014260115692,5,11.95,2024-10-03,Carte Bancaire,,0.0
TXN105003,ST012,3560070468850,1,5.49,2024-10-03,Espèces,,0.55
TXN105004,ST012,8000500310427,1,3.29,2024-10-03,Chèque,CF000127,0.0
TXN105005,ST012,8000500310427,1,3.29,2024-10-03,Carte Fidélité,,0.0
TXN105006,ST012,3017620422003,1,3.49,2024-10-03,Sans Contact,CF000471,0.0
TXN105007,ST012,5410076959839,2,5.38,2024-10-03,Espèces,,0.0
TXN105008,ST012,3014260115692,1,2.39,2024-10-03,Carte Bancaire,,0.0
TXN105009,ST012,4015400507581,1,14.99,2024-10-03,Carte Bancaire,,0.0
TXN105010,ST012,3560070404360,1,2.29,2024-10-03,Carte Bancaire,,0.0
TXN105011,ST012,3045386371655,2,59.98,2024-10-03,Carte Bancaire,,0.0
TXN105012,ST012,3560070541225,2,5.38,2024-10-03,Chèque,,0.0
TXN105013,ST012,3228857000166,1,4.49,2024-10-03,Carte Bancaire,CF000178,0.45
TXN105014,ST012,3033710074532,5,10.95,2024-10-03,Sans Contact,,0.0
TXN105015,ST012,3179730009762,2,4.98,2024-10-03,Carte Bancaire,,0.0
TXN105016,ST012,8000500310427,2,6.58,2024-10-03,Carte Bancaire,,0.0
TXN105017,ST012,5410076959839,2,5.38,2024-10-03,Espèces,,0.0
TXN105018,ST012,3033710074532,3,6.57,2024-10-03,Carte Bancaire,,0.0
TXN105019,ST012,3256220122245,3,3.27,2024-10-03,Sans Contact,,0.49
TXN105020,ST012,7622300489434,3,6.45,2024-10-03,Sans Contact,,0.0
TXN105021,ST012,3600523497157,1,3.89,2024-10-03,Espèces,CF000363,0.19
TXN105022,ST012,4015400507581,5,74.95,2024-10-03,Espèces,CF000246,0.0
TXN105023,ST012,3059940003074,3,4.47,2024-10-03,Sans Contact,,0.0
TXN105024,ST012,3033490004606,1,2.99,2024-10-03,Espèces,,0.0
TXN105025,ST012,3228857000166,2,8.98,2024-10-03,Carte Bancaire,CF000479,0.0
TXN105026,ST012,7622300489434,2,4.3,2024-10-03,Sans Contact,,0.0
TXN105027,ST012,8000500310427,1,3.29,2024-10-03,Espèces,,0.33
TXN105028,ST012,5410036301159,1,9.99,2024-10-03,Carte Bancaire,CF000151,0.0
TXN105029,ST012,3256220122245,1,1.09,2024-10-03,Chèque,,0.22
TXN105030,ST012,3560070396405,1,1.29,2024-10-03,Carte Fidélité,CF000441,0.0
TXN105031,ST012,3256220122245,2,2.18,2024-10-03,Espèces,CF000437,0.11
TXN105032,ST012,3033710074532,3,6.57,2024-10-03,Carte Bancaire,,0.0
TXN105033,ST012,3014260115692,1,2.39,2024-10-03,Carte Fidélité,,0.0
TXN105034,ST012,3014260115692,1,2.39,2024-10-03,Sans Contact,,0.0
TXN105035,ST012,3560070976508,1,2.79,2024-10-03,Carte Fidélité,CF000033,0.0
TXN105036,ST012,3600523497157,2,7.78,2024-10-03,Espèces,,0.0
TXN105037,ST012,5410036301159,2,19.98,2024-10-03,Carte Fidélité,,0.0
TXN105038,ST012,3045386371655,1,29.99,2024-10-03,Chèque,,0.0
TXN105039,ST012,3033710074532,3,6.57,2024-10-03,Espèces,CF000045,0.0
TXN105040,ST012,3560070976508,3,8.37,2024-10-03,Espèces,,0.0
TXN105041,ST012,3576280147583,1,2.89,2024-10-03,Carte Fidélité,,0.0
TXN105042,ST012,3576280147583,1,2.89,2024-10-03,Espèces,CF000476,0.0
TXN105043,ST012,1234567890123,1,6.55,2024-10-03,Carte Bancaire,,0.33
TXN105044,ST012,5449000000996,1,1.59,2024-10-03,Carte Bancaire,CF000130,0.08
TXN105045,ST012,3560070468850,5,27.45,2024-10-03,Sans Contact,CF000325,0.0
TXN105046,ST012,3600523497157,1,3.89,2024-10-03,Carte Bancaire,,0.0
TXN105047,ST012,7613035799790,3,22.47,2024-10-03,Chèque,CF000066,0.0
TXN105048,ST012,5410076959839,1,2.69,2024-10-03,Espèces,CF000105,0.13
TXN105049,ST012,7622300489434,3,6.45,2024-10-03,Carte Bancaire,,0.0
TXN105050,ST012,3600523497157,1,3.89,2024-10-03,Espèces,CF000121,0.0
TXN105051,ST012,3179730009762,1,2.49,2024-10-03,Carte Fidélité,CF000242,0.0
TXN105052,ST012,3228857000166,2,8.98,2024-10-03,Espèces,,0.0
TXN105053,ST012,3560070824267,1,1.89,2024-10-03,Carte Fidélité,CF000194,0.38
TXN105054,ST012,3045386371655,3,89.97,2024-10-03,Espèces,,0.0
TXN105055,ST012,4015400507581,1,14.99,2024-10-03,Espèces,,1.5
TXN105056,ST012,7622300489434,1,2.15,2024-10-03,Sans Contact,,0.0
TXN105057,ST012,3175681851849,1,1.89,2024-10-03,Carte Bancaire,,0.0
TXN105058,ST012,3560070396405,1,1.29,2024-10-03,Chèque,,0.0
TXN105059,ST012,5410036301159,2,19.98,2024-10-03,Carte Bancaire,,1.0
TXN105060,ST012,3179730009762,2,4.98,2024-10-03,Sans Contact,,0.25
TXN105061,ST012,3033710074532,3,6.57,2024-10-03,Sans Contact,,0.0
TXN105062,ST012,3124480186805,2,1.38,2024-10-03,Sans Contact,CF000201,0.21
TXN105063,ST012,3560070541225,1,2.69,2024-10-03,Espèces,CF000094,0.0
TXN105064,ST012,3017620422003,4,13.96,2024-10-03,Carte Fidélité,CF000161,0.0
TXN105065,ST012,0000000000000,4,44.84,2024-10-03,Carte Bancaire,CF000182,0.0
TXN105066,ST012,3175681851849,2,3.78,2024-10-03,Sans Contact,,0.0
TXN105067,ST012,3560070140084,2,3.18,2024-10-03,Carte Fidélité,CF000480,0.64
TXN105068,ST012,3014260115692,4,9.56,2024-10-03,Espèces,,0.0
TXN105069,ST012,8000500310427,2,6.58,2024-10-03,Carte Bancaire,,0.0
TXN105070,ST012,7613035799790,1,7.49,2024-10-03,Carte Bancaire,CF000400,0.0
TXN105071,ST012,3017620422003,2,6.98,2024-10-03,Espèces,,0.0
TXN105072,ST012,3560070404360,1,2.29,2024-10-03,Sans Contact,,0.0
TXN105073,ST012,3014260115692,1,2.39,2024-10-03,Carte Bancaire,,0.0
TXN105074,ST012,8076809513753,2,3.38,2024-10-03,Carte Bancaire,,0.0
TXN105075,ST012,3228857000166,4,17.96,2024-10-03,Espèces,CF000150,0.0
TXN105076,ST012,3014260115692,1,2.39,2024-10-03,Espèces,,0.12
TXN105077,ST012,5449000000996,1,1.59,2024-10-03,Carte Bancaire,,0.0
TXN105078,ST012,3175681851849,2,3.78,2024-10-03,Carte Bancaire,,0.0
TXN105079,ST012,3228857000166,1,4.49,2024-10-03,Espèces,,0.0
TXN105080,ST012,4015400507581,1,14.99,2024-10-03,Sans Contact,,0.0
TXN105081,ST012,3038350011503,2,1.98,2024-10-03,Chèque,CF000409,0.0
TXN105082,ST012,3560070824267,1,1.89,2024-10-03,Sans Contact,,0.0
TXN105083,ST012,3560070468850,1,5.49,2024-10-03,Carte Bancaire,,0.27
TXN105084,ST012,7613035799790,2,14.98,2024-10-03,Espèces,CF000262,0.0
TXN105085,ST012,3560070140084,1,1.59,2024-10-03,Sans Contact,CF000183,0.0
TXN105086,ST012,3560070404360,1,2.29,2024-10-03,Sans Contact,,0.0
TXN105087,ST012,3017620422003,1,3.49,2024-10-03,Espèces,CF000389,0.0
TXN105088,ST012,3256220122245,3,3.27,2024-10-03,Espèces,,0.49
TXN105089,ST012,3228857000166,1,4.49,2024-10-03,Sans Contact,,0.0
TXN105090,ST012,3560070396405,1,1.29,2024-10-03,Carte Bancaire,,0.0
TXN105091,ST012,3600523497157,1,3.89,2024-10-03,Espèces,,0.0
TXN105092,ST012,3179730009762,1,2.49,2024-10-03,Espèces,,0.12
TXN105093,ST012,8076809513753,1,1.69,2024-10-03,Espèces,,0.0
TXN105094,ST012,3560070140084,2,3.18,2024-10-03,Carte Bancaire,,0.0
TXN105095,ST012,3059940003074,1,1.49,2024-10-03,Carte Bancaire,CF000210,0.0
TXN105096,ST012,3560070541225,2,5.38,2024-10-03,Carte Bancaire,,0.27
TXN105097,ST012,4015400507581,3,44.97,2024-10-03,Espèces,,0.0
TXN105098,ST012,3124480186805,5,3.45,2024-10-03,Carte Bancaire,,0.0
TXN105099,ST012,3124480186805,1,0.69,2024-10-03,Sans Contact,,0.0
TXN105100,ST012,3175681851849,1,1.89,2024-10-03,Espèces,CF000100,0.0
TXN105101,ST012,3256220122245,1,1.09,2024-10-03,Chèque,,0.0
TXN105102,ST012,3045386371655,2,59.98,2024-10-03,Carte Bancaire,,12.0
TXN105103,ST012,4015400507581,1,14.99,2024-10-03,Carte Bancaire,,0.0
TXN105104,ST012,3576280147583,1,2.89,2024-10-03,Carte Fidélité,CF000133,0.0
TXN105105,ST012,3256220122245,1,1.09,2024-10-03,Espèces,,0.0
TXN105106,ST012,3059940003074,3,4.47,2024-10-03,Carte Bancaire,,0.0
TXN105107,ST012,3073781069556,1,2.69,2024-10-03,Carte Bancaire,CF000223,0.0
TXN105108,ST012,7613035799790,1,7.49,2024-10-03,Carte Bancaire,CF000223,0.0
TXN105109,ST012,3560070404360,1,2.29,2024-10-03,Sans Contact,CF000237,0.0
TXN105110,ST012,3124480186805,1,0.69,2024-10-03,Carte Bancaire,,0.0
TXN105111,ST012,0000000000000,1,2.53,2024-10-03,Carte Bancaire,,0.0
TXN105112,ST012,3560070404360,5,11.45,2024-10-03,Sans Contact,,2.29
TXN105113,ST012,3576280147583,5,14.45,2024-10-03,Carte Fidélité,,2.17
TXN105114,ST012,3560070824267,2,3.78,2024-10-03,Carte Bancaire,,0.0
TXN105115,ST012,3560070976508,2,5.58,2024-10-03,Sans Contact,CF000064,0.0
TXN105116,ST012,3256220122245,1,1.09,2024-10-03,Sans Contact,,0.0
TXN105117,ST012,8076809513753,1,1.69,2024-10-03,Espèces,,0.0
TXN105118,ST012,3228857000166,1,4.49,2024-10-03,Carte Bancaire,,0.0
TXN105119,ST012,3560070404360,3,6.87,2024-10-03,Carte Bancaire,,0.0
TXN105120,ST012,7613035799790,2,14.98,2024-10-03,Sans Contact,,0.0
TXN105121,ST012,3576280147583,1,2.89,2024-10-03,Carte Bancaire,,0.0
TXN105122,ST012,3560070976508,1,2.79,2024-10-03,Sans Contact,,0.0
TXN105123,ST012,3560070824267,2,3.78,2024-10-03,Carte Bancaire,,0.57
TXN105124,ST012,8000500310427,1,3.29,2024-10-03,Espèces,,0.0
TXN105125,ST012,3033490004606,1,2.99,2024-10-03,Carte Fidélité,,0.0
TXN105126,ST012,3560070468850,5,27.45,2024-10-03,Espèces,CF000473,0.0
TXN105127,ST012,8000500310427,2,6.58,2024-10-03,Chèque,CF000041,0.0
TXN105128,ST012,3228857000166,2,8.98,2024-10-03,Espèces,,0.0
TXN105129,ST012,3059940003074,2,2.98,2024-10-03,Espèces,,0.0
TXN105130,ST012,7613035799790,1,7.49,2024-10-03,Carte Bancaire,,0.0
TXN105131,ST012,3033710074532,1,2.19,2024-10-03,Sans Contact,CF000106,0.0
TXN105132,ST012,7613035799790,2,14.98,2024-10-03,Chèque,,0.0
TXN105133,ST012,3228857000166,2,8.98,2024-10-03,Carte Bancaire,,0.0
TXN105134,ST012,8000500310427,1,3.29,2024-10-03,Carte Bancaire,,0.66
TXN105135,ST012,9999999999999,1,11.47,2024-10-03,Sans Contact,CF000322,0.0
TXN105136,ST012,3033490004606,4,11.96,2024-10-03,Carte Fidélité,,0.0
TXN105137,ST012,3560070396405,1,1.29,2024-10-03,Espèces,,0.0
TXN105138,ST012,3017620422003,1,3.49,2024-10-03,Sans Contact,CF000291,0.7
TXN105139,ST012,5410076959839,3,8.07,2024-10-03,Carte Bancaire,,0.0
TXN105140,ST012,3560070824267,1,1.89,2024-10-03,Carte Bancaire,,0.0
TXN105141,ST012,3038350011503,3,2.97,2024-10-03,Sans Contact,CF000044,0.0
TXN105142,ST012,3059940003074,1,1.49,2024-10-03,Sans Contact,,0.0
TXN105143,ST012,3576280147583,3,8.67,2024-10-03,Espèces,CF000077,0.0
TXN105144,ST012,0000000000000,1,7.34,2024-10-03,Sans Contact,,0.73
TXN105145,ST012,3560070976508,1,2.79,2024-10-03,Chèque,,0.0
TXN105146,ST012,3600523497157,2,7.78,2024-10-03,Carte Fidélité,,0.78
TXN105147,ST012,3560070396405,3,3.87,2024-10-03,Carte Fidélité,,0.0
TXN105148,ST012,3256220122245,1,1.09,2024-10-03,Carte Fidélité,,0.11
TXN105149,ST012,3576280147583,4,11.56,2024-10-03,Carte Bancaire,,0.0
TXN105150,ST012,1234567890123,1,4.6,2024-10-03,Carte Bancaire,,0.0
TXN105151,ST012,3560070140084,4,6.36,2024-10-03,Sans Contact,CF000263,0.0
TXN105152,ST012,5449000000996,2,3.18,2024-10-03,Espèces,,0.0
TXN105153,ST012,3017620422003,2,6.98,2024-10-03,Carte Bancaire,,0.0
TXN105154,ST012,3576280147583,3,8.67,2024-10-03,Espèces,CF000128,0.0
TXN105155,ST012,3228857000166,1,4.49,2024-10-03,Chèque,,0.22
TXN105156,ST012,3014260115692,1,2.39,2024-10-03,Chèque,,0.0
TXN105157,ST012,3059940003074,2,2.98,2024-10-03,Sans Contact,,0.0
TXN105158,ST012,3228857000166,1,4.49,2024-10-03,Carte Bancaire,,0.0
TXN105159,ST012,4015400507581,1,14.99,2024-10-03,Carte Bancaire,,0.0
TXN105160,ST012,3014260115692,2,4.78,2024-10-03,Carte Bancaire,,0.96
TXN105161,ST012,5410036301159,3,29.97,2024-10-03,Carte Fidélité,,0.0
TXN105162,ST012,3560070824267,1,1.89,2024-10-03,Carte Bancaire,CF000385,0.0
TXN105163,ST012,3073781069556,1,2.69,2024-10-03,Carte Bancaire,CF000220,0.54
TXN105164,ST012,3600523497157,2,7.78,2024-10-03,Carte Fidélité,,0.0
TXN105165,ST012,7622300489434,4,8.6,2024-10-03,Carte Fidélité,CF000109,1.29
TXN105166,ST012,5410076959839,2,5.38,2024-10-03,Chèque,,0.0
TXN105167,ST012,7613035799790,1,7.49,2024-10-03,Carte Bancaire,CF000226,0.75
TXN105168,ST012,7622300489434,3,6.45,2024-10-03,Espèces,,0.0
TXN105169,ST012,3073781069556,3,8.07,2024-10-03,Carte Bancaire,,0.81
TXN105170,ST012,5410036301159,1,9.99,2024-10-03,Chèque,,0.0
TXN105171,ST012,3256220122245,1,1.09,2024-10-03,Carte Bancaire,,0.11
TXN105172,ST012,1234567890123,1,11.82,2024-10-03,Sans Contact,,0.0
TXN105173,ST012,3560070140084,1,1.59,2024-10-03,Espèces,,0.0
TXN105174,ST012,1234567890123,2,16.64,2024-10-03,Espèces,CF000447,0.0
TXN105175,ST012,3073781069556,2,5.38,2024-10-03,Carte Bancaire,CF000489,0.0
TXN105176,ST012,7622300489434,3,6.45,2024-10-03,Carte Fidélité,,0.0
TXN105177,ST012,3228857000166,2,8.98,2024-10-03,Sans Contact,,0.0
TXN105178,ST012,5410076959839,2,5.38,2024-10-03,Carte Fidélité,,0.0
TXN105179,ST012,3017620422003,2,6.98,2024-10-03,Espèces,,1.05
TXN105180,ST012,3560070976508,3,8.37,2024-10-03,Carte Bancaire,,0.0
TXN105181,ST012,3560070404360,1,2.29,2024-10-03,Sans Contact,,0.0
TXN105182,ST012,3045386371655,4,119.96,2024-10-03,Espèces,CF000287,0.0
TXN105183,ST012,4015400507581,3,44.97,2024-10-03,Sans Contact,CF000467,0.0
TXN105184,ST012,7613035799790,1,7.49,2024-10-03,Espèces,,0.0
TXN105185,ST012,9999999999999,1,4.2,2024-10-03,Espèces,,0.0
TXN105186,ST012,3124480186805,2,1.38,2024-10-03,Carte Bancaire,,0.0
TXN105187,ST012,3560070140084,2,3.18,2024-10-03,Sans Contact,CF000372,0.0
TXN105188,ST012,3073781069556,1,2.69,2024-10-03,Carte Bancaire,CF000293,0.0
TXN105189,ST012,3014260115692,1,2.39,2024-10-03,Carte Fidélité,,0.0
TXN105190,ST012,7613035799790,1,7.49,2024-10-03,Carte Fidélité,,0.37
TXN105191,ST012,3228857000166,2,8.98,2024-10-03,Carte Bancaire,CF000368,0.0
TXN105192,ST012,3256220122245,1,1.09,2024-10-03,Espèces,,0.0
TXN105193,ST012,3560070468850,1,5.49,2024-10-03,Sans Contact,,0.0
TXN105194,ST012,9999999999999,2,13.12,2024-10-03,Carte Fidélité,CF000044,0.0
TXN105195,ST012,8076809513753,1,1.69,2024-10-03,Espèces,,0.0
TXN105196,ST012,3560070824267,2,3.78,2024-10-03,Espèces,,0.0
TXN105197,ST012,3033490004606,3,8.97,2024-10-03,Espèces,,0.0
TXN105198,ST012,5449000000996,2,3.18,2024-10-03,Carte Fidélité,,0.64
TXN105199,ST012,3045386371655,1,29.99,2024-10-03,Espèces,CF000252,0.0
TXN105200,ST012,5449000000996,1,1.59,2024-10-03,Espèces,CF000286,0.0
TXN105201,ST012,8076809513753,2,3.38,2024-10-03,Espèces,CF000003,0.0
TXN105202,ST012,3014260115692,1,2.39,2024-10-03,Carte Bancaire,,0.0
TXN105203,ST012,5410076959839,1,2.69,2024-10-03,Carte Fidélité,,0.0
TXN105204,ST012,3560070404360,1,2.29,2024-10-03,Carte Fidélité,,0.0
TXN105205,ST012,3560070140084,1,1.59,2024-10-03,Carte Bancaire,,0.08
TXN105206,ST012,3038350011503,5,4.95,2024-10-03,Carte Bancaire,,0.0
TXN105207,ST012,3560070976508,4,11.16,2024-10-03,Espèces,,0.0
TXN105208,ST012,3560070468850,1,5.49,2024-10-03,Espèces,,0.0
TXN105209,ST012,8076809513753,1,1.69,2024-10-03,Carte Bancaire,,0.17
TXN105210,ST012,3560070824267,4,7.56,2024-10-03,Sans Contact,,0.0
TXN105211,ST012,7613035799790,1,7.49,2024-10-03,Espèces,,0.0
TXN105212,ST012,7613035799790,1,7.49,2024-10-03,Chèque,CF000179,0.0
TXN105213,ST012,3073781069556,5,13.45,2024-10-03,Carte Fidélité,CF000105,0.0
TXN105214,ST012,3256220122245,2,2.18,2024-10-03,Espèces,,0.0
TXN105215,ST012,3124480186805,4,2.76,2024-10-03,Sans Contact,,0.0
TXN105216,ST012,3560070541225,2,5.38,2024-10-03,Carte Bancaire,,0.0
TXN105217,ST012,3228857000166,1,4.49,2024-10-03,Sans Contact,,0.0
TXN105218,ST012,8000500310427,2,6.58,2024-10-03,Carte Fidélité,,0.0
TXN105219,ST012,3073781069556,1,2.69,2024-10-03,Carte Bancaire,,0.0
TXN105220,ST012,3073781069556,1,2.69,2024-10-03,Sans Contact,,0.0
TXN105221,ST012,3045386371655,1,29.99,2024-10-03,Chèque,,0.0
TXN105222,ST012,3560070541225,2,5.38,2024-10-03,Chèque,,0.0
TXN105223,ST012,5410076959839,3,8.07,2024-10-03,Carte Bancaire,,0.0
TXN105224,ST012,3560070976508,3,8.37,2024-10-03,Carte Fidélité,CF000441,0.0
TXN105225,ST012,3600523497157,1,3.89,2024-10-03,Carte Fidélité,,0.0
TXN105226,ST012,5410036301159,1,9.99,2024-10-03,Carte Bancaire,,1.5
TXN105227,ST012,3038350011503,2,1.98,2024-10-03,Chèque,CF000109,0.0
TXN105228,ST012,8076809513753,1,1.69,2024-10-03,Espèces,CF000066,0.0
TXN105229,ST012,3560070468850,1,5.49,2024-10-03,Espèces,CF000254,0.0
TXN105230,ST012,5449000000996,3,4.77,2024-10-03,Carte Fidélité,CF000141,0.72
TXN105231,ST012,3038350011503,2,1.98,2024-10-03,Espèces,,0.0
TXN105232,ST012,5410036301159,2,19.98,2024-10-03,Carte Bancaire,,0.0
TXN105233,ST012,3179730009762,2,4.98,2024-10-03,Sans Contact,,0.0
TXN105234,ST012,3560070468850,1,5.49,2024-10-03,Carte Bancaire,,0.27
TXN105235,ST012,3560070976508,2,5.58,2024-10-03,Espèces,CF000347,0.0
TXN105236,ST012,3228857000166,2,8.98,2024-10-03,Sans Contact,,0.0
TXN105237,ST012,3560070396405,1,1.29,2024-10-03,Espèces,,0.0
TXN105238,ST012,3560070140084,1,1.59,2024-10-03,Chèque,,0.0
TXN105239,ST012,8000500310427,3,9.87,2024-10-03,Carte Bancaire,,0.0
TXN105240,ST012,3038350011503,2,1.98,2024-10-03,Carte Fidélité,,0.0
TXN105241,ST012,3014260115692,1,2.39,2024-10-03,Espèces,CF000036,0.0
TXN105242,ST012,3045386371655,1,29.99,2024-10-03,Sans Contact,,0.0
TXN105243,ST012,3033710074532,2,4.38,2024-10-03,Chèque,,0.0
TXN105244,ST012,8000500310427,3,9.87,2024-10-03,Espèces,,0.0
TXN105245,ST012,3179730009762,1,2.49,2024-10-03,Sans Contact,CF000443,0.5
TXN105246,ST012,3014260115692,2,4.78,2024-10-03,Espèces,CF000227,0.0
TXN105247,ST012,3256220122245,1,1.09,2024-10-03,Carte Bancaire,,0.0
TXN105248,ST012,3560070404360,2,4.58,2024-10-03,Sans Contact,,0.0
TXN105249,ST012,7613035799790,2,14.98,2024-10-03,Sans Contact,,0.0
TXN105250,ST012,3017620422003,2,6.98,2024-10-03,Carte Bancaire,,0.0
TXN105251,ST012,3560070468850,1,5.49,2024-10-03,Sans Contact,CF000083,0.0
TXN105252,ST012,3179730009762,1,2.49,2024-10-03,Carte Fidélité,CF000354,0.0
TXN105253,ST012,0000000000000,1,7.22,2024-10-03,Chèque,,0.0
TXN105254,ST012,3560070396405,1,1.29,2024-10-03,Carte Fidélité,,0.0
TXN105255,ST012,3560070824267,4,7.56,2024-10-03,Espèces,,0.76
TXN105256,ST012,3059940003074,1,1.49,2024-10-03,Sans Contact,CF000023,0.0
TXN105257,ST012,3038350011503,2,1.98,2024-10-03,Sans Contact,CF000264,0.0
TXN105258,ST012,7613035799790,1,7.49,2024-10-03,Espèces,,0.0
TXN105259,ST012,8000500310427,2,6.58,2024-10-03,Espèces,,0.99
TXN105260,ST012,3073781069556,2,5.38,2024-10-03,Carte Bancaire,CF000365,0.0
TXN105261,ST012,3059940003074,2,2.98,2024-10-03,Espèces,,0.0
