TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN111105,ST009,3045386371655,2,59.98,2024-10-06,Carte Fidélité,CF000182,3.0
TXN111106,ST009,9999999999999,1,10.56,2024-10-06,Carte Bancaire,,0.0
TXN111107,ST009,3124480186805,1,0.69,2024-10-06,Espèces,CF000169,0.0
TXN111108,ST009,7622300489434,5,10.75,2024-10-06,Sans Contact,,0.0
TXN111109,ST010,3560070976508,2,5.58,2024-10-06,Carte Bancaire,,0.0
TXN111110,ST010,3179730009762,1,2.49,2024-10-06,Espèces,CF000359,0.0
TXN111111,ST010,3560070140084,2,3.18,2024-10-06,Carte Bancaire,,0.0
TXN111112,ST010,3179730009762,1,2.49,2024-10-06,Carte Bancaire,,0.0
TXN111113,ST010,3179730009762,4,9.96,2024-10-06,Carte Fidélité,CF000380,0.0
TXN111114,ST010,1234567890123,4,55.96,2024-10-06,Sans Contact,,0.0
TXN111115,ST010,3014260115692,2,4.78,2024-10-06,Carte Bancaire,,0.0
TXN111116,ST010,8076809513753,3,5.07,2024-10-06,Sans Contact,,0.0
TXN111117,ST010,8000500310427,1,3.29,2024-10-06,Carte Bancaire,,0.0
TXN111118,ST010,3059940003074,2,2.98,2024-10-06,Sans Contact,CF000392,0.0
TXN111119,ST010,4015400507581,2,29.98,2024-10-06,Carte Bancaire,CF000499,0.0
TXN111120,ST010,3560070404360,1,2.29,2024-10-06,Carte Bancaire,CF000022,0.0
TXN111121,ST010,3175681851849,1,1.89,2024-10-06,Sans Contact,CF000419,0.0
TXN111122,ST010,3600523497157,2,7.78,2024-10-06,Carte Bancaire,CF000438,0.0
TXN111123,ST010,3560070468850,2,10.98,2024-10-06,Carte Bancaire,,0.0
TXN111124,ST010,5449000000996,1,1.59,2024-10-06,Chèque,,0.0
TXN111125,ST010,3560070541225,3,8.07,2024-10-06,Carte Bancaire,,0.0
TXN111126,ST010,3124480186805,1,0.69,2024-10-06,Espèces,CF000340,0.0
TXN111127,ST010,4015400507581,2,29.98,2024-10-06,Sans Contact,CF000389,0.0
TXN111128,ST010,3059940003074,1,1.49,2024-10-06,Carte Fidélité,,0.0
TXN111129,ST010,3073781069556,2,5.38,2024-10-06,Chèque,CF000083,0.0
TXN111130,ST010,3014260115692,1,2.39,2024-10-06,Carte Fidélité,,0.0
TXN111131,ST010,3038350011503,1,0.99,2024-10-06,Carte Bancaire,,0.0
TXN111132,ST010,3033710074532,3,6.57,2024-10-06,Espèces,,0.0
TXN111133,ST010,7622300489434,1,2.15,2024-10-06,Espèces,,0.0
TXN111134,ST010,3256220122245,1,1.09,2024-10-06,Carte Bancaire,CF000435,0.05
TXN111135,ST010,8000500310427,1,3.29,2024-10-06,Espèces,,0.0
TXN111136,ST010,3560070824267,1,1.89,2024-10-06,Carte Bancaire,CF000109,0.0
TXN111137,ST010,3560070140084,1,1.59,2024-10-06,Chèque,,0.0
TXN111138,ST010,3560070404360,1,2.29,2024-10-06,Sans Contact,CF000352,0.0
TXN111139,ST010,0000000000000,5,32.75,2024-10-06,Sans Contact,,0.0
TXN111140,ST010,3175681851849,3,5.67,2024-10-06,Carte Bancaire,,0.0
TXN111141,ST010,3033710074532,1,2.19,2024-10-06,Espèces,,0.0
TXN111142,ST010,3228857000166,2,8.98,2024-10-06,Chèque,,1.35
TXN111143,ST010,3560070468850,1,5.49,2024-10-06,Carte Fidélité,CF000414,0.0
TXN111144,ST010,8000500310427,3,9.87,2024-10-06,Espèces,CF000411,0.0
TXN111145,ST010,5410076959839,1,2.69,2024-10-06,Carte Fidélité,CF000308,0.0
TXN111146,ST010,5449000000996,2,3.18,2024-10-06,Carte Bancaire,,0.0
TXN111147,ST010,3014260115692,1,2.39,2024-10-06,Espèces,,0.12
TXN111148,ST010,3560070824267,3,5.67,2024-10-06,Carte Bancaire,,0.0
TXN111149,ST010,3600523497157,2,7.78,2024-10-06,Chèque,,0.0
TXN111150,ST010,3576280147583,1,2.89,2024-10-06,Sans Contact,,0.0
TXN111151,ST010,3560070824267,5,9.45,2024-10-06,Carte Bancaire,,0.0
TXN111152,ST010,3033710074532,2,4.38,2024-10-06,Carte Bancaire,,0.0
TXN111153,ST010,3560070404360,3,6.87,2024-10-06,Chèque,,0.0
TXN111154,ST010,4015400507581,1,14.99,2024-10-06,Carte Bancaire,,0.0
TXN111155,ST010,3014260115692,2,4.78,2024-10-06,Carte Bancaire,,0.0
TXN111156,ST010,8076809513753,2,3.38,2024-10-06,Espèces,CF000037,0.0
TXN111157,ST010,3033710074532,1,2.19,2024-10-06,Espèces,CF000423,0.0
TXN111158,ST010,3560070396405,1,1.29,2024-10-06,Carte Bancaire,,0.0
TXN111159,ST010,3600523497157,1,3.89,2024-10-06,Carte Bancaire,CF000289,0.0
TXN111160,ST010,4015400507581,2,29.98,2024-10-06,Espèces,,0.0
TXN111161,ST010,7613035799790,1,7.49,2024-10-06,Carte Bancaire,,0.0
TXN111162,ST010,5410036301159,2,19.98,2024-10-06,Espèces,,0.0
TXN111163,ST010,3560070824267,1,1.89,2024-10-06,Carte Fidélité,CF000441,0.0
TXN111164,ST010,5410076959839,2,5.38,2024-10-06,Carte Bancaire,,1.08
TXN111165,ST010,8000500310427,2,6.58,2024-10-06,Carte Fidélité,CF000110,0.0
TXN111166,ST010,3560070404360,1,2.29,2024-10-06,Sans Contact,CF000129,0.0
TXN111167,ST010,3560070824267,4,7.56,2024-10-06,Carte Fidélité,,0.0
TXN111168,ST010,3033490004606,1,2.99,2024-10-06,Carte Bancaire,CF000282,0.6
TXN111169,ST010,3059940003074,1,1.49,2024-10-06,Sans Contact,,0.0
TXN111170,ST010,7622300489434,1,2.15,2024-10-06,Carte Fidélité,,0.0
TXN111171,ST010,8000500310427,2,6.58,2024-10-06,Sans Contact,CF000404,0.0
TXN111172,ST010,3033710074532,2,4.38,2024-10-06,Carte Bancaire,CF000011,0.0
TXN111173,ST010,3256220122245,1,1.09,2024-10-06,Carte Bancaire,CF000460,0.0
TXN111174,ST010,3179730009762,4,9.96,2024-10-06,Espèces,,0.0
TXN111175,ST010,3560070404360,3,6.87,2024-10-06,Sans Contact,CF000291,0.0
TXN111176,ST010,3179730009762,1,2.49,2024-10-06,Sans Contact,,0.0
TXN111177,ST010,3228857000166,2,8.98,2024-10-06,Sans Contact,,0.0
TXN111178,ST010,3073781069556,1,2.69,2024-10-06,Sans Contact,,0.0
TXN111179,ST010,3560070824267,3,5.67,2024-10-06,Espèces,,0.0
TXN111180,ST010,3560070541225,3,8.07,2024-10-06,Sans Contact,CF000047,0.0
TXN111181,ST010,3038350011503,1,0.99,2024-10-06,Chèque,,0.0
TXN111182,ST010,8000500310427,1,3.29,2024-10-06,Carte Bancaire,,0.0
TXN111183,ST010,3600523497157,1,3.89,2024-10-06,Carte Fidélité,CF000497,0.0
TXN111184,ST010,3073781069556,5,13.45,2024-10-06,Espèces,,0.0
TXN111185,ST010,3560070404360,1,2.29,2024-10-06,Carte Bancaire,,0.0
TXN111186,ST010,3256220122245,4,4.36,2024-10-06,Sans Contact,,0.0
TXN111187,ST010,7613035799790,2,14.98,2024-10-06,Carte Bancaire,CF000381,0.0
TXN111188,ST010,3059940003074,1,1.49,2024-10-06,Espèces,,0.0
TXN111189,ST010,3017620422003,1,3.49,2024-10-06,Chèque,,0.0
TXN111190,ST010,3560070541225,1,2.69,2024-10-06,Chèque,CF000327,0.0
TXN111191,ST010,3179730009762,1,2.49,2024-10-06,Carte Bancaire,,0.0
TXN111192,ST010,9999999999999,1,1.53,2024-10-06,Carte Bancaire,,0.23
TXN111193,ST010,3560070468850,2,10.98,2024-10-06,Carte Bancaire,,0.0
TXN111194,ST010,3179730009762,1,2.49,2024-10-06,Carte Bancaire,,0.0
TXN111195,ST010,3228857000166,2,8.98,2024-10-06,Carte Bancaire,CF000231,1.8
TXN111196,ST010,3073781069556,2,5.38,2024-10-06,Espèces,,0.0
TXN111197,ST010,3033490004606,1,2.99,2024-10-06,Sans Contact,CF000050,0.0
TXN111198,ST010,3038350011503,1,0.99,2024-10-06,Carte Bancaire,,0.0
TXN111199,ST010,3059940003074,1,1.49,2024-10-06,Sans Contact,,0.0
TXN111200,ST010,8076809513753,2,3.38,2024-10-06,Carte Bancaire,,0.0
TXN111201,ST010,3560070541225,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111202,ST010,3014260115692,3,7.17,2024-10-06,Carte Bancaire,,0.0
TXN111203,ST010,0000000000000,2,24.46,2024-10-06,Sans Contact,CF000241,2.45
TXN111204,ST010,3560070824267,2,3.78,2024-10-06,Espèces,,0.0
TXN111205,ST010,3560070396405,4,5.16,2024-10-06,Carte Fidélité,,0.0
TXN111206,ST010,3014260115692,1,2.39,2024-10-06,Sans Contact,,0.0
TXN111207,ST010,3560070976508,1,2.79,2024-10-06,Espèces,,0.0
TXN111208,ST010,3560070404360,3,6.87,2024-10-06,Espèces,,0.0
TXN111209,ST010,8000500310427,1,3.29,2024-10-06,Carte Bancaire,,0.0
TXN111210,ST010,3560070976508,1,2.79,2024-10-06,Chèque,CF000049,0.0
TXN111211,ST010,5449000000996,1,1.59,2024-10-06,Chèque,CF000230,0.0
TXN111212,ST010,3175681851849,3,5.67,2024-10-06,Chèque,CF000369,0.0
TXN111213,ST010,7622300489434,1,2.15,2024-10-06,Chèque,CF000221,0.0
TXN111214,ST010,3175681851849,5,9.45,2024-10-06,Carte Bancaire,CF000222,0.0
TXN111215,ST010,3600523497157,1,3.89,2024-10-06,Carte Fidélité,CF000271,0.0
TXN111216,ST010,3059940003074,2,2.98,2024-10-06,Sans Contact,,0.3
TXN111217,ST010,3175681851849,3,5.67,2024-10-06,Carte Bancaire,,0.0
TXN111218,ST010,3576280147583,2,5.78,2024-10-06,Chèque,,0.58
TXN111219,ST010,3228857000166,1,4.49,2024-10-06,Espèces,,0.0
TXN111220,ST010,3228857000166,1,4.49,2024-10-06,Chèque,CF000466,0.0
TXN111221,ST010,8076809513753,4,6.76,2024-10-06,Sans Contact,CF000062,0.0
TXN111222,ST010,3014260115692,2,4.78,2024-10-06,Espèces,CF000248,0.72
TXN111223,ST010,3017620422003,2,6.98,2024-10-06,Sans Contact,,0.0
TXN111224,ST010,3576280147583,1,2.89,2024-10-06,Chèque,,0.58
TXN111225,ST010,3560070468850,1,5.49,2024-10-06,Carte Bancaire,,0.0
TXN111226,ST010,5410036301159,2,19.98,2024-10-06,Carte Bancaire,,0.0
TXN111227,ST010,3576280147583,4,11.56,2024-10-06,Carte Fidélité,CF000442,0.0
TXN111228,ST010,3228857000166,1,4.49,2024-10-06,Chèque,,0.0
TXN111229,ST010,3576280147583,3,8.67,2024-10-06,Carte Bancaire,,0.0
TXN111230,ST010,5410076959839,2,5.38,2024-10-06,Carte Bancaire,,0.0
TXN111231,ST010,3560070976508,1,2.79,2024-10-06,Carte Bancaire,,0.14
TXN111232,ST010,8076809513753,1,1.69,2024-10-06,Espèces,,0.0
TXN111233,ST010,3033710074532,1,2.19,2024-10-06,Espèces,CF000026,0.44
TXN111234,ST010,3228857000166,1,4.49,2024-10-06,Sans Contact,,0.0
TXN111235,ST010,3600523497157,1,3.89,2024-10-06,Chèque,,0.0
TXN111236,ST010,5449000000996,4,6.36,2024-10-06,Carte Fidélité,,0.0
TXN111237,ST010,3033490004606,2,5.98,2024-10-06,Espèces,,0.0
TXN111238,ST010,5410076959839,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111239,ST010,3124480186805,5,3.45,2024-10-06,Carte Fidélité,,0.0
TXN111240,ST010,3600523497157,3,11.67,2024-10-06,Carte Bancaire,CF000070,1.75
TXN111241,ST010,5410036301159,1,9.99,2024-10-06,Carte Fidélité,,0.0
TXN111242,ST010,5410036301159,1,9.99,2024-10-06,Espèces,CF000214,0.0
TXN111243,ST010,3073781069556,4,10.76,2024-10-06,Chèque,,0.0
TXN111244,ST010,8000500310427,1,3.29,2024-10-06,Espèces,CF000356,0.0
TXN111245,ST010,8000500310427,1,3.29,2024-10-06,Espèces,CF000488,0.66
TXN111246,ST010,3017620422003,3,10.47,2024-10-06,Carte Bancaire,,0.0
TXN111247,ST010,3560070396405,1,1.29,2024-10-06,Espèces,,0.0
TXN111248,ST010,9999999999999,1,9.96,2024-10-06,Sans Contact,,0.0
TXN111249,ST010,3014260115692,1,2.39,2024-10-06,Carte Bancaire,CF000156,0.0
TXN111250,ST010,4015400507581,1,14.99,2024-10-06,Chèque,,0.0
TXN111251,ST010,3560070404360,1,2.29,2024-10-06,Chèque,CF000472,0.0
TXN111252,ST010,4015400507581,1,14.99,2024-10-06,Carte Bancaire,,0.0
TXN111253,ST010,1234567890123,4,17.84,2024-10-06,Carte Bancaire,,0.0
TXN111254,ST010,3560070404360,1,2.29,2024-10-06,Carte Bancaire,CF000088,0.0
TXN111255,ST010,3033710074532,1,2.19,2024-10-06,Carte Bancaire,,0.0
TXN111256,ST010,3017620422003,1,3.49,2024-10-06,Sans Contact,CF000331,0.0
TXN111257,ST010,3560070541225,1,2.69,2024-10-06,Sans Contact,CF000356,0.0
TXN111258,ST010,3560070404360,2,4.58,2024-10-06,Sans Contact,CF000443,0.0
TXN111259,ST010,8000500310427,1,3.29,2024-10-06,Sans Contact,,0.0
TXN111260,ST010,3560070140084,3,4.77,2024-10-06,Sans Contact,CF000341,0.0
TXN111261,ST010,8076809513753,2,3.38,2024-10-06,Chèque,CF000383,0.0
TXN111262,ST010,3560070396405,1,1.29,2024-10-06,Sans Contact,CF000406,0.0
TXN111263,ST010,5410076959839,1,2.69,2024-10-06,Chèque,,0.13
TXN111264,ST010,3560070468850,2,10.98,2024-10-06,Sans Contact,,0.0
TXN111265,ST010,3179730009762,2,4.98,2024-10-06,Carte Fidélité,CF000406,0.0
TXN111266,ST010,3073781069556,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111267,ST010,3179730009762,2,4.98,2024-10-06,Sans Contact,CF000268,0.0
TXN111268,ST010,3228857000166,1,4.49,2024-10-06,Carte Bancaire,,0.45
TXN111269,ST010,3560070824267,2,3.78,2024-10-06,Chèque,CF000001,0.0
TXN111270,ST011,3033490004606,4,11.96,2024-10-06,Sans Contact,CF000255,2.39
TXN111271,ST011,3560070976508,1,2.79,2024-10-06,Carte Bancaire,,0.0
TXN111272,ST011,3045386371655,1,29.99,2024-10-06,Espèces,,0.0
TXN111273,ST011,3014260115692,5,11.95,2024-10-06,Sans Contact,CF000377,0.0
TXN111274,ST011,3576280147583,2,5.78,2024-10-06,Sans Contact,,0.0
TXN111275,ST011,7622300489434,2,4.3,2024-10-06,Sans Contact,,0.64
TXN111276,ST011,8076809513753,2,3.38,2024-10-06,Sans Contact,CF000127,0.0
TXN111277,ST011,3179730009762,2,4.98,2024-10-06,Chèque,CF000225,0.0
TXN111278,ST011,3560070976508,1,2.79,2024-10-06,Sans Contact,CF000193,0.42
TXN111279,ST011,7613035799790,1,7.49,2024-10-06,Sans Contact,CF000064,0.0
TXN111280,ST011,3059940003074,2,2.98,2024-10-06,Sans Contact,,0.0
TXN111281,ST011,7622300489434,3,6.45,2024-10-06,Carte Fidélité,,0.0
TXN111282,ST011,8000500310427,2,6.58,2024-10-06,Sans Contact,,0.0
TXN111283,ST011,8000500310427,1,3.29,2024-10-06,Carte Bancaire,CF000299,0.0
TXN111284,ST011,3560070396405,1,1.29,2024-10-06,Carte Bancaire,,0.0
TXN111285,ST011,3560070404360,1,2.29,2024-10-06,Carte Bancaire,,0.0
TXN111286,ST011,3560070396405,3,3.87,2024-10-06,Carte Bancaire,,0.0
TXN111287,ST011,3560070468850,1,5.49,2024-10-06,Sans Contact,,0.0
TXN111288,ST011,3059940003074,1,1.49,2024-10-06,Sans Contact,CF000388,0.0
TXN111289,ST011,3179730009762,1,2.49,2024-10-06,Sans Contact,CF000456,0.0
TXN111290,ST011,3124480186805,1,0.69,2024-10-06,Carte Bancaire,CF000488,0.0
TXN111291,ST011,3033490004606,1,2.99,2024-10-06,Sans Contact,CF000373,0.0
TXN111292,ST011,3560070541225,1,2.69,2024-10-06,Sans Contact,,0.0
TXN111293,ST011,3576280147583,1,2.89,2024-10-06,Sans Contact,,0.0
TXN111294,ST011,3014260115692,1,2.39,2024-10-06,Carte Bancaire,,0.0
TXN111295,ST011,9999999999999,1,5.44,2024-10-06,Espèces,,0.0
TXN111296,ST011,3560070541225,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111297,ST011,3560070404360,2,4.58,2024-10-06,Espèces,CF000248,0.0
TXN111298,ST011,3038350011503,2,1.98,2024-10-06,Sans Contact,CF000054,0.0
TXN111299,ST011,3228857000166,1,4.49,2024-10-06,Sans Contact,CF000167,0.0
TXN111300,ST011,3560070404360,1,2.29,2024-10-06,Sans Contact,,0.0
TXN111301,ST011,3560070541225,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111302,ST011,3175681851849,2,3.78,2024-10-06,Sans Contact,CF000322,0.0
TXN111303,ST011,4015400507581,1,14.99,2024-10-06,Sans Contact,CF000249,0.0
TXN111304,ST011,3059940003074,1,1.49,2024-10-06,Carte Bancaire,,0.3
TXN111305,ST011,3038350011503,3,2.97,2024-10-06,Espèces,CF000234,0.45
TXN111306,ST011,3073781069556,1,2.69,2024-10-06,Espèces,,0.0
TXN111307,ST011,3560070140084,1,1.59,2024-10-06,Carte Bancaire,CF000133,0.0
TXN111308,ST011,3124480186805,1,0.69,2024-10-06,Carte Fidélité,,0.0
TXN111309,ST011,8076809513753,1,1.69,2024-10-06,Sans Contact,CF000134,0.0
TXN111310,ST011,0000000000000,1,13.0,2024-10-06,Carte Bancaire,,0.0
TXN111311,ST011,7622300489434,1,2.15,2024-10-06,Sans Contact,,0.0
TXN111312,ST011,3045386371655,1,29.99,2024-10-06,Sans Contact,,0.0
TXN111313,ST011,3256220122245,5,5.45,2024-10-06,Carte Bancaire,,0.0
TXN111314,ST011,3560070824267,1,1.89,2024-10-06,Carte Bancaire,,0.0
TXN111315,ST011,5449000000996,1,1.59,2024-10-06,Espèces,CF000064,0.16
TXN111316,ST011,3179730009762,1,2.49,2024-10-06,Carte Fidélité,,0.0
TXN111317,ST011,3059940003074,1,1.49,2024-10-06,Carte Bancaire,,0.0
TXN111318,ST011,3014260115692,1,2.39,2024-10-06,Carte Fidélité,,0.0
TXN111319,ST011,3033490004606,1,2.99,2024-10-06,Chèque,CF000325,0.0
TXN111320,ST011,4015400507581,3,44.97,2024-10-06,Carte Bancaire,,0.0
TXN111321,ST011,3033710074532,5,10.95,2024-10-06,Carte Bancaire,CF000253,0.0
TXN111322,ST011,3560070140084,1,1.59,2024-10-06,Sans Contact,CF000180,0.0
TXN111323,ST011,4015400507581,2,29.98,2024-10-06,Sans Contact,,0.0
TXN111324,ST011,9999999999999,3,23.52,2024-10-06,Chèque,CF000263,0.0
TXN111325,ST011,3600523497157,2,7.78,2024-10-06,Carte Fidélité,,0.0
TXN111326,ST011,8076809513753,2,3.38,2024-10-06,Sans Contact,,0.0
TXN111327,ST011,3017620422003,1,3.49,2024-10-06,Carte Bancaire,CF000163,0.17
TXN111328,ST011,3576280147583,1,2.89,2024-10-06,Sans Contact,,0.0
TXN111329,ST011,7613035799790,2,14.98,2024-10-06,Chèque,,0.0
TXN111330,ST011,3073781069556,1,2.69,2024-10-06,Chèque,,0.0
TXN111331,ST011,3560070396405,2,2.58,2024-10-06,Carte Bancaire,,0.0
TXN111332,ST011,5410036301159,3,29.97,2024-10-06,Carte Bancaire,CF000143,0.0
TXN111333,ST011,3124480186805,3,2.07,2024-10-06,Carte Fidélité,,0.0
TXN111334,ST011,3560070140084,2,3.18,2024-10-06,Carte Fidélité,,0.48
TXN111335,ST011,5410036301159,1,9.99,2024-10-06,Sans Contact,CF000315,0.0
TXN111336,ST011,3228857000166,1,4.49,2024-10-06,Sans Contact,,0.0
TXN111337,ST011,3560070140084,3,4.77,2024-10-06,Carte Bancaire,,0.0
TXN111338,ST011,7622300489434,2,4.3,2024-10-06,Carte Bancaire,,0.43
TXN111339,ST011,3560070468850,4,21.96,2024-10-06,Sans Contact,CF000162,4.39
TXN111340,ST011,5410036301159,1,9.99,2024-10-06,Carte Bancaire,,0.0
TXN111341,ST011,3256220122245,4,4.36,2024-10-06,Carte Fidélité,,0.0
TXN111342,ST011,7622300489434,2,4.3,2024-10-06,Carte Bancaire,CF000040,0.0
TXN111343,ST011,3576280147583,1,2.89,2024-10-06,Sans Contact,,0.0
TXN111344,ST011,3228857000166,2,8.98,2024-10-06,Sans Contact,CF000361,0.0
TXN111345,ST011,3014260115692,1,2.39,2024-10-06,Sans Contact,,0.0
TXN111346,ST011,3576280147583,1,2.89,2024-10-06,Sans Contact,,0.0
TXN111347,ST011,3560070396405,3,3.87,2024-10-06,Carte Fidélité,CF000346,0.0
TXN111348,ST011,7613035799790,1,7.49,2024-10-06,Sans Contact,,0.0
TXN111349,ST011,3560070140084,1,1.59,2024-10-06,Carte Fidélité,,0.16
TXN111350,ST011,3256220122245,3,3.27,2024-10-06,Carte Bancaire,,0.0
TXN111351,ST011,5410036301159,4,39.96,2024-10-06,Espèces,,0.0
TXN111352,ST011,7622300489434,1,2.15,2024-10-06,Sans Contact,,0.0
TXN111353,ST011,8000500310427,2,6.58,2024-10-06,Carte Bancaire,,0.0
TXN111354,ST011,3073781069556,1,2.69,2024-10-06,Carte Bancaire,CF000301,0.4
TXN111355,ST011,3038350011503,4,3.96,2024-10-06,Carte Bancaire,CF000486,0.4
TXN111356,ST011,5410076959839,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111357,ST011,3033490004606,1,2.99,2024-10-06,Carte Fidélité,CF000407,0.0
TXN111358,ST011,3179730009762,1,2.49,2024-10-06,Carte Bancaire,CF000384,0.0
TXN111359,ST011,9999999999999,3,43.38,2024-10-06,Espèces,,0.0
TXN111360,ST011,3560070976508,1,2.79,2024-10-06,Sans Contact,,0.0
TXN111361,ST011,0000000000000,1,8.12,2024-10-06,Sans Contact,,0.0
TXN111362,ST011,3560070468850,3,16.47,2024-10-06,Sans Contact,,0.0
TXN111363,ST011,3576280147583,2,5.78,2024-10-06,Sans Contact,CF000317,0.29
TXN111364,ST011,3033710074532,4,8.76,2024-10-06,Carte Bancaire,,0.0
TXN111365,ST012,3045386371655,5,149.95,2024-10-06,Chèque,,0.0
TXN111366,ST012,3560070541225,1,2.69,2024-10-06,Sans Contact,,0.0
TXN111367,ST012,3560070541225,1,2.69,2024-10-06,Chèque,,0.0
TXN111368,ST012,3576280147583,1,2.89,2024-10-06,Sans Contact,,0.0
TXN111369,ST012,5449000000996,1,1.59,2024-10-06,Carte Fidélité,,0.0
TXN111370,ST012,3576280147583,1,2.89,2024-10-06,Espèces,,0.0
TXN111371,ST012,4015400507581,1,14.99,2024-10-06,Carte Fidélité,CF000413,0.0
TXN111372,ST012,3228857000166,2,8.98,2024-10-06,Carte Bancaire,,0.0
TXN111373,ST012,8076809513753,1,1.69,2024-10-06,Espèces,,0.08
TXN111374,ST012,5410036301159,1,9.99,2024-10-06,Espèces,,0.0
TXN111375,ST012,3033710074532,1,2.19,2024-10-06,Sans Contact,,0.0
TXN111376,ST012,3014260115692,1,2.39,2024-10-06,Carte Fidélité,,0.0
TXN111377,ST012,5449000000996,1,1.59,2024-10-06,Carte Bancaire,,0.0
TXN111378,ST012,4015400507581,1,14.99,2024-10-06,Sans Contact,CF000270,0.0
TXN111379,ST012,5410076959839,3,8.07,2024-10-06,Carte Bancaire,CF000341,0.0
TXN111380,ST012,5410036301159,3,29.97,2024-10-06,Carte Bancaire,,0.0
TXN111381,ST012,3014260115692,1,2.39,2024-10-06,Carte Bancaire,,0.0
TXN111382,ST012,3033490004606,2,5.98,2024-10-06,Espèces,,0.0
TXN111383,ST012,3175681851849,3,5.67,2024-10-06,Carte Fidélité,,0.85
TXN111384,ST012,8076809513753,2,3.38,2024-10-06,Sans Contact,,0.0
TXN111385,ST012,7622300489434,2,4.3,2024-10-06,Espèces,CF000170,0.0
TXN111386,ST012,5449000000996,1,1.59,2024-10-06,Sans Contact,CF000069,0.0
TXN111387,ST012,3179730009762,3,7.47,2024-10-06,Espèces,,0.0
TXN111388,ST012,3033710074532,1,2.19,2024-10-06,Sans Contact,,0.22
TXN111389,ST012,5410036301159,1,9.99,2024-10-06,Carte Fidélité,CF000109,0.0
TXN111390,ST012,0000000000000,1,14.64,2024-10-06,Sans Contact,CF000443,0.0
TXN111391,ST012,7622300489434,1,2.15,2024-10-06,Carte Fidélité,CF000390,0.0
TXN111392,ST012,3073781069556,3,8.07,2024-10-06,Chèque,,0.0
TXN111393,ST012,3045386371655,1,29.99,2024-10-06,Chèque,CF000206,0.0
TXN111394,ST012,3228857000166,1,4.49,2024-10-06,Espèces,,0.0
TXN111395,ST012,3560070140084,1,1.59,2024-10-06,Sans Contact,CF000335,0.0
TXN111396,ST012,3017620422003,2,6.98,2024-10-06,Carte Bancaire,CF000032,0.0
TXN111397,ST012,3560070396405,1,1.29,2024-10-06,Espèces,,0.0
TXN111398,ST012,3059940003074,3,4.47,2024-10-06,Sans Contact,,0.0
TXN111399,ST012,1234567890123,2,13.12,2024-10-06,Carte Bancaire,CF000072,0.0
TXN111400,ST012,3256220122245,2,2.18,2024-10-06,Sans Contact,,0.0
TXN111401,ST012,3560070824267,3,5.67,2024-10-06,Carte Bancaire,,0.0
TXN111402,ST012,7613035799790,1,7.49,2024-10-06,Sans Contact,,0.0
TXN111403,ST012,0000000000000,5,14.25,2024-10-06,Sans Contact,CF000182,0.0
TXN111404,ST012,5410036301159,3,29.97,2024-10-06,Carte Fidélité,,0.0
TXN111405,ST012,3175681851849,2,3.78,2024-10-06,Sans Contact,,0.0
TXN111406,ST012,7622300489434,3,6.45,2024-10-06,Carte Bancaire,CF000261,0.0
TXN111407,ST012,7613035799790,1,7.49,2024-10-06,Carte Bancaire,,0.0
TXN111408,ST012,3560070468850,2,10.98,2024-10-06,Carte Bancaire,,0.0
TXN111409,ST012,3014260115692,2,4.78,2024-10-06,Sans Contact,,0.0
TXN111410,ST012,3179730009762,1,2.49,2024-10-06,Carte Bancaire,,0.0
TXN111411,ST012,3017620422003,2,6.98,2024-10-06,Carte Bancaire,CF000442,0.0
TXN111412,ST012,3073781069556,2,5.38,2024-10-06,Carte Bancaire,,0.0
TXN111413,ST012,5410076959839,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111414,ST012,3600523497157,3,11.67,2024-10-06,Carte Bancaire,CF000316,0.0
TXN111415,ST012,3560070468850,1,5.49,2024-10-06,Espèces,CF000310,0.0
TXN111416,ST012,8000500310427,2,6.58,2024-10-06,Chèque,,1.32
TXN111417,ST012,5449000000996,4,6.36,2024-10-06,Espèces,CF000321,0.0
TXN111418,ST012,3179730009762,1,2.49,2024-10-06,Carte Bancaire,,0.0
TXN111419,ST012,3033490004606,2,5.98,2024-10-06,Carte Bancaire,,0.0
TXN111420,ST012,3038350011503,2,1.98,2024-10-06,Sans Contact,,0.0
TXN111421,ST012,0000000000000,1,10.8,2024-10-06,Carte Bancaire,,1.62
TXN111422,ST012,3033490004606,1,2.99,2024-10-06,Carte Bancaire,,0.0
TXN111423,ST012,3228857000166,2,8.98,2024-10-06,Carte Bancaire,CF000277,0.0
TXN111424,ST012,3560070396405,1,1.29,2024-10-06,Espèces,,0.0
TXN111425,ST012,3560070541225,1,2.69,2024-10-06,Carte Bancaire,,0.0
TXN111426,ST012,4015400507581,1,14.99,2024-10-06,Sans Contact,CF000316,0.0
TXN111427,ST012,8000500310427,5,16.45,2024-10-06,Carte Bancaire,,0.0
TXN111428,ST012,3560070976508,2,5.58,2024-10-06,Carte Bancaire,CF000031,0.0
TXN111429,ST012,3038350011503,1,0.99,2024-10-06,Carte Fidélité,,0.0
