TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN103198,ST012,3560070396405,1,1.29,2024-10-02,Sans Contact,,0.0
TXN103199,ST012,3560070140084,1,1.59,2024-10-02,Sans Contact,CF000009,0.32
TXN103200,ST012,3256220122245,1,1.09,2024-10-02,Carte Fidélité,CF000430,0.0
TXN103201,ST012,3033490004606,1,2.99,2024-10-02,Sans Contact,CF000407,0.6
TXN103202,ST012,3175681851849,1,1.89,2024-10-02,Carte Bancaire,,0.0
TXN103203,ST012,3560070404360,1,2.29,2024-10-02,Espèces,CF000278,0.0
TXN103204,ST012,4015400507581,2,29.98,2024-10-02,Chèque,,0.0
TXN103205,ST012,3256220122245,2,2.18,2024-10-02,Espèces,CF000259,0.22
TXN103206,ST012,7622300489434,1,2.15,2024-10-02,Sans Contact,,0.43
TXN103207,ST012,3560070396405,1,1.29,2024-10-02,Espèces,,0.13
TXN103208,ST012,8076809513753,1,1.69,2024-10-02,Espèces,CF000168,0.0
TXN103209,ST012,3033490004606,4,11.96,2024-10-02,Espèces,,1.79
TXN103210,ST012,7613035799790,1,7.49,2024-10-02,Espèces,CF000371,0.0
TXN103211,ST012,3059940003074,2,2.98,2024-10-02,Sans Contact,,0.0
TXN103212,ST012,7613035799790,1,7.49,2024-10-02,Sans Contact,,0.0
TXN103213,ST012,3560070976508,2,5.58,2024-10-02,Sans Contact,CF000166,0.0
TXN103214,ST012,3124480186805,1,0.69,2024-10-02,Carte Bancaire,,0.0
TXN103215,ST012,8000500310427,5,16.45,2024-10-02,Sans Contact,,0.0
TXN103216,ST012,7622300489434,1,2.15,2024-10-02,Carte Fidélité,CF000004,0.21
TXN103217,ST012,3560070541225,1,2.69,2024-10-02,Carte Bancaire,,0.0
TXN103218,ST012,3014260115692,2,4.78,2024-10-02,Carte Fidélité,,0.96
TXN103219,ST012,3175681851849,1,1.89,2024-10-02,Carte Bancaire,,0.0
TXN103220,ST012,3033490004606,4,11.96,2024-10-02,Espèces,,0.0
TXN103221,ST012,8000500310427,1,3.29,2024-10-02,Chèque,,0.0
TXN103222,ST012,3560070140084,2,3.18,2024-10-02,Sans Contact,,0.32
TXN103223,ST012,3017620422003,2,6.98,2024-10-02,Carte Bancaire,CF000001,0.0
TXN103224,ST012,3560070404360,1,2.29,2024-10-02,Carte Bancaire,CF000071,0.0
TXN103225,ST012,3560070541225,2,5.38,2024-10-02,Carte Bancaire,CF000312,0.0
TXN103226,ST012,3560070396405,3,3.87,2024-10-02,Carte Bancaire,,0.0
TXN103227,ST012,3175681851849,3,5.67,2024-10-02,Espèces,,0.0
TXN103228,ST012,3038350011503,2,1.98,2024-10-02,Carte Bancaire,CF000016,0.0
TXN103229,ST012,3560070140084,1,1.59,2024-10-02,Carte Fidélité,CF000397,0.0
TXN103230,ST012,3228857000166,3,13.47,2024-10-02,Espèces,,0.0
TXN103231,ST012,3073781069556,3,8.07,2024-10-02,Chèque,,0.0
TXN103232,ST012,8076809513753,2,3.38,2024-10-02,Espèces,CF000411,0.0
TXN103233,ST012,3560070140084,1,1.59,2024-10-02,Espèces,CF000315,0.0
TXN103234,ST012,3228857000166,2,8.98,2024-10-02,Carte Bancaire,CF000422,0.0
TXN103235,ST012,5410036301159,1,9.99,2024-10-02,Carte Bancaire,,0.0
TXN103236,ST012,3033710074532,2,4.38,2024-10-02,Carte Bancaire,,0.0
TXN103237,ST012,3179730009762,4,9.96,2024-10-02,Espèces,,0.0
TXN103238,ST012,3560070140084,2,3.18,2024-10-02,Sans Contact,CF000261,0.0
TXN103239,ST012,3560070404360,4,9.16,2024-10-02,Carte Fidélité,,0.0
TXN103240,ST012,8076809513753,2,3.38,2024-10-02,Espèces,CF000305,0.0
TXN103241,ST012,7613035799790,1,7.49,2024-10-02,Carte Fidélité,,0.0
TXN103242,ST012,3576280147583,1,2.89,2024-10-02,Carte Fidélité,CF000307,0.0
TXN103243,ST012,5449000000996,1,1.59,2024-10-02,Sans Contact,,0.0
TXN103244,ST012,4015400507581,1,14.99,2024-10-02,Sans Contact,,3.0
TXN103245,ST012,3073781069556,1,2.69,2024-10-02,Carte Bancaire,CF000382,0.0
TXN103246,ST012,3560070976508,1,2.79,2024-10-02,Sans Contact,CF000281,0.0
TXN103247,ST012,3600523497157,1,3.89,2024-10-02,Carte Bancaire,,0.0
TXN103248,ST012,3560070396405,1,1.29,2024-10-02,Carte Bancaire,CF000359,0.0
TXN103249,ST012,3014260115692,5,11.95,2024-10-02,Carte Bancaire,,0.0
TXN103250,ST012,5449000000996,2,3.18,2024-10-02,Espèces,,0.0
TXN103251,ST012,3600523497157,1,3.89,2024-10-02,Espèces,,0.0
TXN103252,ST012,4015400507581,1,14.99,2024-10-02,Carte Bancaire,,0.0
TXN103253,ST012,5449000000996,2,3.18,2024-10-02,Carte Bancaire,,0.0
TXN103254,ST012,8076809513753,1,1.69,2024-10-02,Espèces,,0.17
TXN103255,ST012,3560070468850,2,10.98,2024-10-02,Espèces,,0.0
TXN103256,ST012,3124480186805,5,3.45,2024-10-02,Espèces,,0.0
TXN103257,ST012,3073781069556,2,5.38,2024-10-02,Sans Contact,,0.0
TXN103258,ST012,5410076959839,1,2.69,2024-10-02,Carte Fidélité,,0.0
TXN103259,ST012,3038350011503,1,0.99,2024-10-02,Espèces,CF000430,0.0
TXN103260,ST012,7622300489434,1,2.15,2024-10-02,Espèces,CF000051,0.0
TXN103261,ST012,3560070824267,2,3.78,2024-10-02,Carte Bancaire,,0.0
TXN103262,ST012,3033490004606,1,2.99,2024-10-02,Espèces,,0.0
TXN103263,ST012,8000500310427,1,3.29,2024-10-02,Carte Bancaire,,0.66
TXN103264,ST012,3560070404360,3,6.87,2024-10-02,Carte Fidélité,,0.0
TXN103265,ST012,7622300489434,1,2.15,2024-10-02,Espèces,,0.0
TXN103266,ST012,4015400507581,1,14.99,2024-10-02,Sans Contact,CF000263,0.0
TXN103267,ST012,3228857000166,3,13.47,2024-10-02,Carte Bancaire,,0.0
TXN103268,ST012,3073781069556,1,2.69,2024-10-02,Carte Fidélité,,0.0
TXN103269,ST012,5410036301159,1,9.99,2024-10-02,Espèces,CF000126,1.5
TXN103270,ST012,3560070468850,1,5.49,2024-10-02,Espèces,CF000330,0.0
TXN103271,ST012,3560070396405,2,2.58,2024-10-02,Sans Contact,,0.0
TXN103272,ST012,3059940003074,3,4.47,2024-10-02,Carte Bancaire,,0.0
TXN103273,ST012,9999999999999,3,29.25,2024-10-02,Espèces,,0.0
TXN103274,ST012,3179730009762,3,7.47,2024-10-02,Espèces,CF000140,0.0
TXN103275,ST012,3038350011503,1,0.99,2024-10-02,Espèces,,0.0
TXN103276,ST012,3560070824267,1,1.89,2024-10-02,Espèces,,0.0
TXN103277,ST012,5449000000996,5,7.95,2024-10-02,Espèces,CF000165,0.0
TXN103278,ST012,3560070468850,2,10.98,2024-10-02,Sans Contact,,0.0
TXN103279,ST012,3228857000166,2,8.98,2024-10-02,Carte Bancaire,,0.0
TXN103280,ST012,3600523497157,3,11.67,2024-10-02,Carte Fidélité,,0.0
TXN103281,ST012,5449000000996,2,3.18,2024-10-02,Espèces,,0.0
TXN103282,ST012,3017620422003,1,3.49,2024-10-02,Carte Bancaire,,0.0
TXN103283,ST012,3560070824267,2,3.78,2024-10-02,Espèces,,0.0
TXN103284,ST012,3560070976508,2,5.58,2024-10-02,Espèces,CF000461,0.0
TXN103285,ST012,5449000000996,2,3.18,2024-10-02,Espèces,CF000257,0.0
TXN103286,ST012,3560070396405,2,2.58,2024-10-02,Espèces,,0.0
TXN103287,ST012,3560070976508,2,5.58,2024-10-02,Carte Fidélité,CF000332,0.0
TXN103288,ST012,3017620422003,2,6.98,2024-10-02,Espèces,,0.0
TXN103289,ST012,8000500310427,1,3.29,2024-10-02,Carte Bancaire,,0.0
TXN103290,ST012,3560070824267,1,1.89,2024-10-02,Carte Bancaire,CF000207,0.0
TXN103291,ST012,3600523497157,3,11.67,2024-10-02,Chèque,CF000048,0.0
TXN103292,ST012,3059940003074,1,1.49,2024-10-02,Carte Bancaire,,0.0
