TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN108625,ST008,7622300489434,2,4.3,2024-10-05,Espèces,,0.0
TXN108626,ST008,7622300489434,4,8.6,2024-10-05,Chèque,,0.0
TXN108627,ST008,3045386371655,2,59.98,2024-10-05,Carte Bancaire,,9.0
TXN108628,ST008,3560070404360,2,4.58,2024-10-05,Espèces,CF000286,0.0
TXN108629,ST008,3073781069556,2,5.38,2024-10-05,Chèque,,0.0
TXN108630,ST008,5410076959839,1,2.69,2024-10-05,Carte Fidélité,,0.0
TXN108631,ST008,3560070396405,1,1.29,2024-10-05,Carte Bancaire,,0.0
TXN108632,ST008,3560070140084,1,1.59,2024-10-05,Carte Bancaire,CF000298,0.0
TXN108633,ST008,5449000000996,1,1.59,2024-10-05,Carte Bancaire,,0.0
TXN108634,ST008,8000500310427,2,6.58,2024-10-05,Carte Fidélité,,0.0
TXN108635,ST008,3560070468850,1,5.49,2024-10-05,Sans Contact,,0.27
TXN108636,ST008,1234567890123,1,14.03,2024-10-05,Carte Bancaire,CF000459,0.0
TXN108637,ST008,7622300489434,1,2.15,2024-10-05,Espèces,CF000368,0.0
TXN108638,ST008,3014260115692,2,4.78,2024-10-05,Carte Fidélité,,0.0
TXN108639,ST008,3033710074532,2,4.38,2024-10-05,Espèces,,0.66
TXN108640,ST008,8000500310427,1,3.29,2024-10-05,Carte Bancaire,,0.0
TXN108641,ST008,3256220122245,4,4.36,2024-10-05,Espèces,,0.0
TXN108642,ST008,8000500310427,5,16.45,2024-10-05,Espèces,CF000304,0.0
TXN108643,ST008,3560070976508,1,2.79,2024-10-05,Carte Fidélité,CF000311,0.0
TXN108644,ST008,3560070976508,3,8.37,2024-10-05,Espèces,CF000385,0.0
TXN108645,ST008,3560070824267,2,3.78,2024-10-05,Espèces,,0.38
TXN108646,ST008,3124480186805,3,2.07,2024-10-05,Espèces,CF000060,0.0
TXN108647,ST008,3059940003074,3,4.47,2024-10-05,Carte Bancaire,CF000476,0.0
TXN108648,ST008,3560070396405,3,3.87,2024-10-05,Espèces,CF000307,0.0
TXN108649,ST008,8076809513753,1,1.69,2024-10-05,Chèque,CF000386,0.0
TXN108650,ST008,8076809513753,1,1.69,2024-10-05,Sans Contact,CF000376,0.0
TXN108651,ST008,3179730009762,2,4.98,2024-10-05,Carte Bancaire,,0.0
TXN108652,ST008,3045386371655,1,29.99,2024-10-05,Espèces,,0.0
TXN108653,ST008,5449000000996,1,1.59,2024-10-05,Carte Fidélité,,0.0
TXN108654,ST008,3256220122245,1,1.09,2024-10-05,Sans Contact,,0.11
TXN108655,ST008,3560070541225,2,5.38,2024-10-05,Carte Bancaire,,0.0
TXN108656,ST008,3179730009762,1,2.49,2024-10-05,Carte Fidélité,,0.0
TXN108657,ST008,3017620422003,1,3.49,2024-10-05,Espèces,,0.0
TXN108658,ST008,3560070396405,2,2.58,2024-10-05,Carte Bancaire,,0.0
TXN108659,ST008,3179730009762,2,4.98,2024-10-05,Carte Fidélité,CF000076,0.5
TXN108660,ST008,3059940003074,1,1.49,2024-10-05,Espèces,,0.0
TXN108661,ST008,3576280147583,2,5.78,2024-10-05,Carte Fidélité,,0.0
TXN108662,ST008,7613035799790,1,7.49,2024-10-05,Carte Bancaire,,0.0
TXN108663,ST008,3033710074532,1,2.19,2024-10-05,Carte Bancaire,CF000460,0.0
TXN108664,ST008,8076809513753,1,1.69,2024-10-05,Espèces,,0.0
TXN108665,ST008,3033490004606,3,8.97,2024-10-05,Carte Bancaire,CF000317,0.0
TXN108666,ST008,3560070468850,1,5.49,2024-10-05,Carte Bancaire,CF000046,0.0
TXN108667,ST008,3038350011503,2,1.98,2024-10-05,Sans Contact,CF000111,0.0
TXN108668,ST008,3179730009762,3,7.47,2024-10-05,Carte Bancaire,,0.0
TXN108669,ST008,3600523497157,1,3.89,2024-10-05,Espèces,,0.0
TXN108670,ST008,3059940003074,2,2.98,2024-10-05,Sans Contact,CF000288,0.0
TXN108671,ST008,3045386371655,1,29.99,2024-10-05,Espèces,,4.5
TXN108672,ST008,3017620422003,1,3.49,2024-10-05,Sans Contact,,0.0
TXN108673,ST008,3228857000166,1,4.49,2024-10-05,Espèces,CF000088,0.0
TXN108674,ST008,3576280147583,2,5.78,2024-10-05,Carte Bancaire,CF000120,0.0
TXN108675,ST008,8000500310427,3,9.87,2024-10-05,Espèces,,0.0
TXN108676,ST008,3038350011503,1,0.99,2024-10-05,Sans Contact,,0.1
TXN108677,ST008,7622300489434,1,2.15,2024-10-05,Carte Bancaire,,0.0
TXN108678,ST008,3017620422003,1,3.49,2024-10-05,Chèque,CF000309,0.0
TXN108679,ST008,7622300489434,1,2.15,2024-10-05,Carte Bancaire,,0.0
TXN108680,ST008,3175681851849,3,5.67,2024-10-05,Carte Bancaire,CF000477,0.0
TXN108681,ST008,3175681851849,1,1.89,2024-10-05,Carte Bancaire,CF000277,0.0
TXN108682,ST008,3560070140084,3,4.77,2024-10-05,Carte Fidélité,CF000297,0.0
TXN108683,ST008,5449000000996,4,6.36,2024-10-05,Espèces,,0.0
TXN108684,ST008,3256220122245,1,1.09,2024-10-05,Carte Bancaire,,0.0
TXN108685,ST008,3560070824267,1,1.89,2024-10-05,Espèces,,0.0
TXN108686,ST008,3045386371655,1,29.99,2024-10-05,Sans Contact,,0.0
TXN108687,ST008,7622300489434,2,4.3,2024-10-05,Carte Bancaire,CF000185,0.0
TXN108688,ST008,3560070541225,1,2.69,2024-10-05,Carte Fidélité,,0.0
TXN108689,ST008,3175681851849,2,3.78,2024-10-05,Carte Bancaire,,0.0
TXN108690,ST008,3560070468850,2,10.98,2024-10-05,Sans Contact,,0.0
TXN108691,ST008,1234567890123,1,3.72,2024-10-05,Espèces,,0.0
TXN108692,ST008,3175681851849,1,1.89,2024-10-05,Sans Contact,CF000197,0.0
TXN108693,ST008,3560070140084,5,7.95,2024-10-05,Espèces,,0.0
TXN108694,ST008,3560070824267,1,1.89,2024-10-05,Chèque,CF000248,0.0
TXN108695,ST008,4015400507581,2,29.98,2024-10-05,Espèces,,0.0
TXN108696,ST008,3560070824267,3,5.67,2024-10-05,Espèces,,0.0
TXN108697,ST008,3033490004606,3,8.97,2024-10-05,Sans Contact,,1.79
TXN108698,ST008,3017620422003,2,6.98,2024-10-05,Carte Fidélité,,0.0
TXN108699,ST008,7613035799790,1,7.49,2024-10-05,Sans Contact,CF000397,0.0
TXN108700,ST008,4015400507581,1,14.99,2024-10-05,Carte Fidélité,,0.0
TXN108701,ST008,3073781069556,1,2.69,2024-10-05,Carte Bancaire,CF000161,0.0
TXN108702,ST008,3014260115692,1,2.39,2024-10-05,Espèces,,0.48
TXN108703,ST008,3560070404360,2,4.58,2024-10-05,Sans Contact,,0.0
TXN108704,ST008,4015400507581,1,14.99,2024-10-05,Sans Contact,CF000191,0.0
TXN108705,ST008,7622300489434,2,4.3,2024-10-05,Carte Bancaire,,0.0
TXN108706,ST008,0000000000000,3,33.21,2024-10-05,Sans Contact,,0.0
TXN108707,ST008,3600523497157,3,11.67,2024-10-05,Carte Bancaire,CF000200,0.0
TXN108708,ST008,3059940003074,1,1.49,2024-10-05,Chèque,,0.0
TXN108709,ST008,9999999999999,2,8.16,2024-10-05,Carte Fidélité,,0.0
TXN108710,ST008,3059940003074,1,1.49,2024-10-05,Carte Bancaire,,0.0
TXN108711,ST008,3017620422003,2,6.98,2024-10-05,Carte Bancaire,,0.0
TXN108712,ST008,3576280147583,2,5.78,2024-10-05,Carte Bancaire,,0.0
TXN108713,ST008,3576280147583,1,2.89,2024-10-05,Carte Bancaire,,0.29
TXN108714,ST008,5449000000996,2,3.18,2024-10-05,Sans Contact,,0.0
TXN108715,ST008,3560070404360,1,2.29,2024-10-05,Carte Bancaire,,0.11
TXN108716,ST008,3600523497157,2,7.78,2024-10-05,Espèces,,0.0
TXN108717,ST008,7622300489434,1,2.15,2024-10-05,Carte Fidélité,,0.0
TXN108718,ST008,0000000000000,1,8.71,2024-10-05,Carte Bancaire,,1.31
TXN108719,ST008,8076809513753,1,1.69,2024-10-05,Carte Bancaire,CF000281,0.0
TXN108720,ST008,8076809513753,3,5.07,2024-10-05,Sans Contact,CF000477,0.0
TXN108721,ST008,3560070976508,1,2.79,2024-10-05,Carte Fidélité,,0.0
TXN108722,ST008,3017620422003,1,3.49,2024-10-05,Carte Bancaire,,0.0
TXN108723,ST008,3124480186805,3,2.07,2024-10-05,Carte Bancaire,,0.0
TXN108724,ST008,3124480186805,2,1.38,2024-10-05,Carte Fidélité,CF000152,0.0
TXN108725,ST008,3059940003074,2,2.98,2024-10-05,Carte Bancaire,,0.0
TXN108726,ST008,3017620422003,3,10.47,2024-10-05,Espèces,,0.0
TXN108727,ST008,5410076959839,5,13.45,2024-10-05,Espèces,CF000275,0.0
TXN108728,ST008,5410036301159,1,9.99,2024-10-05,Carte Bancaire,,0.5
TXN108729,ST008,3073781069556,3,8.07,2024-10-05,Espèces,CF000091,0.0
TXN108730,ST008,3576280147583,1,2.89,2024-10-05,Espèces,,0.0
TXN108731,ST008,3179730009762,1,2.49,2024-10-05,Carte Bancaire,,0.12
TXN108732,ST008,3124480186805,1,0.69,2024-10-05,Sans Contact,,0.0
TXN108733,ST008,3033710074532,1,2.19,2024-10-05,Espèces,,0.0
TXN108734,ST008,5410036301159,5,49.95,2024-10-05,Carte Bancaire,,0.0
TXN108735,ST008,3560070396405,1,1.29,2024-10-05,Espèces,CF000437,0.0
TXN108736,ST008,3073781069556,1,2.69,2024-10-05,Carte Fidélité,,0.0
TXN108737,ST008,3045386371655,1,29.99,2024-10-05,Carte Fidélité,CF000171,0.0
TXN108738,ST008,3017620422003,1,3.49,2024-10-05,Espèces,,0.0
TXN108739,ST008,3600523497157,2,7.78,2024-10-05,Carte Bancaire,CF000266,0.0
TXN108740,ST008,3033710074532,3,6.57,2024-10-05,Carte Fidélité,,0.0
TXN108741,ST008,5410036301159,1,9.99,2024-10-05,Carte Bancaire,CF000404,0.0
TXN108742,ST008,8000500310427,5,16.45,2024-10-05,Carte Bancaire,,0.0
TXN108743,ST008,3038350011503,2,1.98,2024-10-05,Chèque,CF000495,0.2
TXN108744,ST008,3124480186805,1,0.69,2024-10-05,Espèces,CF000155,0.0
TXN108745,ST008,3576280147583,1,2.89,2024-10-05,Espèces,CF000050,0.0
TXN108746,ST008,3038350011503,1,0.99,2024-10-05,Carte Bancaire,,0.0
TXN108747,ST008,3560070396405,1,1.29,2024-10-05,Chèque,,0.0
TXN108748,ST008,3033710074532,1,2.19,2024-10-05,Carte Fidélité,,0.22
TXN108749,ST008,3045386371655,1,29.99,2024-10-05,Sans Contact,,0.0
TXN108750,ST008,3033490004606,1,2.99,2024-10-05,Espèces,CF000437,0.0
TXN108751,ST009,7622300489434,1,2.15,2024-10-05,Sans Contact,,0.43
TXN108752,ST009,3560070140084,3,4.77,2024-10-05,Sans Contact,CF000263,0.0
TXN108753,ST009,3560070468850,2,10.98,2024-10-05,Carte Bancaire,,0.0
TXN108754,ST009,3017620422003,2,6.98,2024-10-05,Carte Bancaire,,0.0
TXN108755,ST009,5410076959839,4,10.76,2024-10-05,Carte Fidélité,CF000017,0.0
TXN108756,ST009,3033710074532,1,2.19,2024-10-05,Carte Fidélité,CF000093,0.0
TXN108757,ST009,3560070404360,2,4.58,2024-10-05,Carte Fidélité,CF000306,0.0
TXN108758,ST009,3256220122245,1,1.09,2024-10-05,Carte Bancaire,,0.0
TXN108759,ST009,3179730009762,1,2.49,2024-10-05,Sans Contact,,0.0
TXN108760,ST009,3560070396405,2,2.58,2024-10-05,Chèque,CF000361,0.0
TXN108761,ST009,3576280147583,5,14.45,2024-10-05,Carte Bancaire,,0.0
TXN108762,ST009,5410036301159,3,29.97,2024-10-05,Sans Contact,,0.0
TXN108763,ST009,3124480186805,2,1.38,2024-10-05,Carte Bancaire,CF000472,0.28
TXN108764,ST009,3179730009762,3,7.47,2024-10-05,Sans Contact,,0.0
TXN108765,ST009,3256220122245,2,2.18,2024-10-05,Carte Bancaire,,0.0
TXN108766,ST009,7613035799790,1,7.49,2024-10-05,Sans Contact,CF000174,0.0
TXN108767,ST009,5449000000996,4,6.36,2024-10-05,Carte Bancaire,CF000376,0.0
TXN108768,ST009,3073781069556,1,2.69,2024-10-05,Carte Bancaire,CF000423,0.0
TXN108769,ST009,3073781069556,3,8.07,2024-10-05,Carte Bancaire,,0.4
TXN108770,ST009,3560070976508,1,2.79,2024-10-05,Carte Bancaire,CF000429,0.0
TXN108771,ST009,3059940003074,2,2.98,2024-10-05,Sans Contact,,0.0
TXN108772,ST009,5410076959839,1,2.69,2024-10-05,Sans Contact,CF000117,0.0
TXN108773,ST009,3576280147583,1,2.89,2024-10-05,Carte Bancaire,,0.43
TXN108774,ST009,3014260115692,2,4.78,2024-10-05,Sans Contact,,0.24
TXN108775,ST009,8076809513753,1,1.69,2024-10-05,Carte Bancaire,CF000068,0.0
TXN108776,ST009,3256220122245,1,1.09,2024-10-05,Sans Contact,CF000086,0.0
TXN108777,ST009,3560070404360,1,2.29,2024-10-05,Carte Fidélité,,0.0
TXN108778,ST009,3560070976508,1,2.79,2024-10-05,Sans Contact,CF000232,0.0
TXN108779,ST009,3179730009762,5,12.45,2024-10-05,Sans Contact,CF000160,0.0
TXN108780,ST009,3033490004606,1,2.99,2024-10-05,Carte Fidélité,,0.0
TXN108781,ST009,3256220122245,1,1.09,2024-10-05,Sans Contact,,0.0
TXN108782,ST009,3045386371655,1,29.99,2024-10-05,Carte Bancaire,,0.0
TXN108783,ST009,7622300489434,1,2.15,2024-10-05,Sans Contact,,0.21
TXN108784,ST009,3256220122245,3,3.27,2024-10-05,Carte Bancaire,,0.0
TXN108785,ST009,3175681851849,3,5.67,2024-10-05,Carte Bancaire,,0.0
TXN108786,ST009,4015400507581,1,14.99,2024-10-05,Carte Bancaire,,0.0
TXN108787,ST009,3033490004606,4,11.96,2024-10-05,Sans Contact,,0.0
TXN108788,ST009,3059940003074,4,5.96,2024-10-05,Carte Bancaire,,0.0
TXN108789,ST009,3560070140084,1,1.59,2024-10-05,Espèces,,0.0
TXN108790,ST009,3033710074532,1,2.19,2024-10-05,Sans Contact,,0.0
TXN108791,ST009,3560070468850,2,10.98,2024-10-05,Espèces,,2.2
TXN108792,ST009,3560070396405,1,1.29,2024-10-05,Sans Contact,,0.0
TXN108793,ST009,3033710074532,2,4.38,2024-10-05,Sans Contact,,0.0
TXN108794,ST009,3175681851849,2,3.78,2024-10-05,Carte Bancaire,CF000061,0.0
TXN108795,ST009,3560070140084,5,7.95,2024-10-05,Carte Fidélité,,0.0
TXN108796,ST009,3175681851849,1,1.89,2024-10-05,Sans Contact,,0.0
TXN108797,ST009,3560070824267,5,9.45,2024-10-05,Sans Contact,,0.0
TXN108798,ST009,3560070541225,1,2.69,2024-10-05,Carte Bancaire,,0.0
TXN108799,ST009,3033490004606,4,11.96,2024-10-05,Sans Contact,,0.0
TXN108800,ST009,3017620422003,1,3.49,2024-10-05,Carte Fidélité,,0.0
TXN108801,ST009,3600523497157,1,3.89,2024-10-05,Sans Contact,,0.0
TXN108802,ST009,4015400507581,5,74.95,2024-10-05,Carte Bancaire,,0.0
TXN108803,ST009,5410036301159,1,9.99,2024-10-05,Sans Contact,,0.0
TXN108804,ST009,3560070396405,1,1.29,2024-10-05,Sans Contact,,0.0
TXN108805,ST009,3014260115692,1,2.39,2024-10-05,Carte Bancaire,CF000212,0.0
TXN108806,ST009,3033490004606,1,2.99,2024-10-05,Sans Contact,,0.0
TXN108807,ST009,3124480186805,2,1.38,2024-10-05,Sans Contact,CF000470,0.0
TXN108808,ST009,3045386371655,1,29.99,2024-10-05,Carte Fidélité,,0.0
TXN108809,ST009,3175681851849,1,1.89,2024-10-05,Chèque,,0.0
TXN108810,ST009,3045386371655,1,29.99,2024-10-05,Sans Contact,,0.0
TXN108811,ST009,3033710074532,2,4.38,2024-10-05,Carte Bancaire,,0.0
TXN108812,ST009,3560070824267,3,5.67,2024-10-05,Carte Fidélité,,0.0
TXN108813,ST009,3033710074532,2,4.38,2024-10-05,Carte Bancaire,,0.0
TXN108814,ST009,3576280147583,2,5.78,2024-10-05,Carte Fidélité,CF000080,0.58
TXN108815,ST009,5410036301159,1,9.99,2024-10-05,Carte Fidélité,,0.0
TXN108816,ST009,3045386371655,1,29.99,2024-10-05,Carte Fidélité,,0.0
TXN108817,ST009,7622300489434,4,8.6,2024-10-05,Sans Contact,CF000116,0.0
TXN108818,ST009,3073781069556,2,5.38,2024-10-05,Sans Contact,,0.0
TXN108819,ST009,3073781069556,2,5.38,2024-10-05,Carte Bancaire,CF000281,0.54
TXN108820,ST009,3124480186805,1,0.69,2024-10-05,Sans Contact,CF000223,0.0
TXN108821,ST009,3038350011503,4,3.96,2024-10-05,Carte Bancaire,,0.0
TXN108822,ST009,5410076959839,1,2.69,2024-10-05,Carte Fidélité,,0.0
TXN108823,ST009,3045386371655,2,59.98,2024-10-05,Carte Bancaire,,3.0
TXN108824,ST009,1234567890123,2,28.72,2024-10-05,Carte Bancaire,,0.0
TXN108825,ST009,8000500310427,1,3.29,2024-10-05,Sans Contact,CF000381,0.0
TXN108826,ST009,7613035799790,3,22.47,2024-10-05,Sans Contact,,0.0
TXN108827,ST009,3228857000166,1,4.49,2024-10-05,Carte Bancaire,,0.0
TXN108828,ST009,5449000000996,2,3.18,2024-10-05,Sans Contact,,0.0
TXN108829,ST009,3228857000166,2,8.98,2024-10-05,Sans Contact,,0.0
TXN108830,ST009,5410036301159,1,9.99,2024-10-05,Carte Bancaire,CF000018,0.0
TXN108831,ST009,3560070976508,1,2.79,2024-10-05,Carte Bancaire,,0.0
TXN108832,ST009,3228857000166,1,4.49,2024-10-05,Carte Bancaire,,0.0
TXN108833,ST009,3560070404360,1,2.29,2024-10-05,Carte Bancaire,,0.0
TXN108834,ST009,3038350011503,2,1.98,2024-10-05,Sans Contact,,0.1
TXN108835,ST010,7622300489434,2,4.3,2024-10-05,Sans Contact,CF000150,0.0
TXN108836,ST010,3179730009762,2,4.98,2024-10-05,Carte Bancaire,CF000490,0.0
TXN108837,ST010,5410076959839,2,5.38,2024-10-05,Espèces,CF000436,0.0
TXN108838,ST010,5410076959839,1,2.69,2024-10-05,Espèces,CF000470,0.0
TXN108839,ST010,8076809513753,1,1.69,2024-10-05,Espèces,CF000281,0.0
TXN108840,ST010,3576280147583,2,5.78,2024-10-05,Espèces,,0.0
TXN108841,ST010,3600523497157,1,3.89,2024-10-05,Sans Contact,,0.0
TXN108842,ST010,3017620422003,1,3.49,2024-10-05,Espèces,,0.0
TXN108843,ST010,7622300489434,1,2.15,2024-10-05,Carte Fidélité,CF000495,0.11
TXN108844,ST010,3228857000166,1,4.49,2024-10-05,Carte Bancaire,,0.67
TXN108845,ST010,3033710074532,1,2.19,2024-10-05,Espèces,CF000430,0.22
TXN108846,ST010,3576280147583,1,2.89,2024-10-05,Espèces,CF000022,0.0
TXN108847,ST010,3576280147583,1,2.89,2024-10-05,Carte Bancaire,,0.0
TXN108848,ST010,3600523497157,2,7.78,2024-10-05,Sans Contact,,0.39
TXN108849,ST010,3228857000166,3,13.47,2024-10-05,Espèces,,0.0
TXN108850,ST010,3576280147583,1,2.89,2024-10-05,Espèces,,0.0
TXN108851,ST010,8000500310427,1,3.29,2024-10-05,Carte Fidélité,,0.0
TXN108852,ST010,5410076959839,1,2.69,2024-10-05,Carte Bancaire,,0.0
TXN108853,ST010,3175681851849,1,1.89,2024-10-05,Carte Bancaire,,0.19
TXN108854,ST010,3228857000166,1,4.49,2024-10-05,Carte Fidélité,,0.0
TXN108855,ST010,5410076959839,1,2.69,2024-10-05,Carte Fidélité,,0.0
TXN108856,ST010,5449000000996,4,6.36,2024-10-05,Espèces,,0.0
TXN108857,ST010,4015400507581,1,14.99,2024-10-05,Espèces,CF000052,0.0
TXN108858,ST010,3560070404360,2,4.58,2024-10-05,Carte Bancaire,,0.0
TXN108859,ST010,3179730009762,1,2.49,2024-10-05,Espèces,,0.0
TXN108860,ST010,3600523497157,1,3.89,2024-10-05,Carte Bancaire,CF000120,0.0
TXN108861,ST010,3017620422003,1,3.49,2024-10-05,Sans Contact,,0.0
TXN108862,ST010,3124480186805,2,1.38,2024-10-05,Espèces,,0.0
TXN108863,ST010,3560070396405,1,1.29,2024-10-05,Carte Bancaire,,0.0
TXN108864,ST010,3124480186805,2,1.38,2024-10-05,Sans Contact,,0.0
TXN108865,ST010,3179730009762,2,4.98,2024-10-05,Carte Fidélité,,0.0
TXN108866,ST010,3038350011503,1,0.99,2024-10-05,Carte Fidélité,,0.0
TXN108867,ST010,3033490004606,2,5.98,2024-10-05,Espèces,,0.0
TXN108868,ST010,5410076959839,1,2.69,2024-10-05,Carte Bancaire,CF000071,0.0
TXN108869,ST010,3124480186805,2,1.38,2024-10-05,Chèque,,0.0
TXN108870,ST010,3014260115692,1,2.39,2024-10-05,Carte Bancaire,,0.0
TXN108871,ST010,5410036301159,1,9.99,2024-10-05,Espèces,,0.0
TXN108872,ST010,3560070541225,1,2.69,2024-10-05,Sans Contact,,0.4
TXN108873,ST010,3560070824267,2,3.78,2024-10-05,Carte Bancaire,,0.76
TXN108874,ST010,3560070404360,1,2.29,2024-10-05,Espèces,,0.11
TXN108875,ST010,3560070404360,2,4.58,2024-10-05,Carte Fidélité,,0.0
TXN108876,ST010,3576280147583,2,5.78,2024-10-05,Carte Bancaire,,0.87
TXN108877,ST010,3059940003074,1,1.49,2024-10-05,Espèces,,0.0
TXN108878,ST010,3033710074532,5,10.95,2024-10-05,Carte Fidélité,CF000479,0.0
TXN108879,ST010,7613035799790,2,14.98,2024-10-05,Carte Fidélité,CF000012,0.0
TXN108880,ST010,3228857000166,1,4.49,2024-10-05,Sans Contact,CF000430,0.0
TXN108881,ST010,3560070140084,1,1.59,2024-10-05,Carte Bancaire,,0.0
TXN108882,ST010,3560070468850,1,5.49,2024-10-05,Sans Contact,,0.0
TXN108883,ST010,3014260115692,1,2.39,2024-10-05,Chèque,CF000070,0.0
TXN108884,ST010,7613035799790,2,14.98,2024-10-05,Carte Bancaire,,0.0
TXN108885,ST010,3600523497157,1,3.89,2024-10-05,Sans Contact,CF000273,0.0
TXN108886,ST010,3560070140084,4,6.36,2024-10-05,Carte Fidélité,,0.0
TXN108887,ST010,7613035799790,1,7.49,2024-10-05,Espèces,,0.0
TXN108888,ST010,4015400507581,1,14.99,2024-10-05,Carte Fidélité,,2.25
TXN108889,ST010,3576280147583,5,14.45,2024-10-05,Sans Contact,,2.17
TXN108890,ST010,4015400507581,2,29.98,2024-10-05,Carte Bancaire,,0.0
TXN108891,ST010,3560070468850,2,10.98,2024-10-05,Sans Contact,,0.0
TXN108892,ST010,3014260115692,1,2.39,2024-10-05,Carte Bancaire,,0.0
TXN108893,ST010,3038350011503,1,0.99,2024-10-05,Carte Bancaire,CF000474,0.0
TXN108894,ST010,3017620422003,1,3.49,2024-10-05,Carte Fidélité,CF000352,0.0
TXN108895,ST010,3560070976508,2,5.58,2024-10-05,Espèces,CF000177,0.0
TXN108896,ST010,3073781069556,1,2.69,2024-10-05,Chèque,,0.0
TXN108897,ST010,5410036301159,4,39.96,2024-10-05,Espèces,CF000031,0.0
TXN108898,ST010,3059940003074,2,2.98,2024-10-05,Espèces,,0.0
TXN108899,ST010,3228857000166,3,13.47,2024-10-05,Espèces,,0.0
TXN108900,ST010,3033490004606,1,2.99,2024-10-05,Sans Contact,,0.0
TXN108901,ST010,5449000000996,1,1.59,2024-10-05,Espèces,,0.0
TXN108902,ST010,7613035799790,1,7.49,2024-10-05,Carte Bancaire,,0.0
TXN108903,ST010,8076809513753,1,1.69,2024-10-05,Espèces,,0.0
TXN108904,ST010,7613035799790,2,14.98,2024-10-05,Carte Bancaire,,0.0
TXN108905,ST010,3038350011503,1,0.99,2024-10-05,Carte Fidélité,,0.0
TXN108906,ST010,3560070468850,1,5.49,2024-10-05,Espèces,,0.0
TXN108907,ST010,3033490004606,1,2.99,2024-10-05,Sans Contact,,0.0
TXN108908,ST010,3175681851849,1,1.89,2024-10-05,Carte Bancaire,,0.09
TXN108909,ST010,3600523497157,1,3.89,2024-10-05,Carte Bancaire,,0.0
TXN108910,ST010,7622300489434,1,2.15,2024-10-05,Espèces,,0.0
TXN108911,ST010,3600523497157,2,7.78,2024-10-05,Carte Bancaire,CF000297,0.0
TXN108912,ST010,3033710074532,5,10.95,2024-10-05,Chèque,,0.0
TXN108913,ST010,4015400507581,1,14.99,2024-10-05,Carte Bancaire,CF000445,0.0
TXN108914,ST010,3045386371655,1,29.99,2024-10-05,Carte Bancaire,CF000210,0.0
TXN108915,ST010,3038350011503,2,1.98,2024-10-05,Carte Bancaire,CF000031,0.0
TXN108916,ST010,3059940003074,3,4.47,2024-10-05,Carte Bancaire,,0.0
TXN108917,ST010,3560070468850,1,5.49,2024-10-05,Espèces,,0.0
TXN108918,ST010,3124480186805,1,0.69,2024-10-05,Carte Bancaire,,0.07
TXN108919,ST010,3073781069556,1,2.69,2024-10-05,Espèces,CF000325,0.4
TXN108920,ST010,3017620422003,1,3.49,2024-10-05,Carte Bancaire,,0.0
TXN108921,ST010,5410076959839,1,2.69,2024-10-05,Espèces,,0.0
TXN108922,ST010,3560070541225,1,2.69,2024-10-05,Espèces,,0.0
TXN108923,ST010,3033710074532,3,6.57,2024-10-05,Espèces,,0.0
TXN108924,ST010,3059940003074,4,5.96,2024-10-05,Carte Bancaire,,0.0
TXN108925,ST010,3033710074532,1,2.19,2024-10-05,Sans Contact,,0.0
TXN108926,ST010,3017620422003,1,3.49,2024-10-05,Carte Fidélité,,0.0
TXN108927,ST010,3228857000166,1,4.49,2024-10-05,Espèces,CF000207,0.0
TXN108928,ST010,8076809513753,1,1.69,2024-10-05,Sans Contact,,0.0
TXN108929,ST010,3560070396405,4,5.16,2024-10-05,Espèces,CF000009,0.0
TXN108930,ST010,3576280147583,1,2.89,2024-10-05,Carte Bancaire,,0.29
TXN108931,ST010,5410076959839,2,5.38,2024-10-05,Sans Contact,CF000485,0.0
TXN108932,ST010,3033710074532,3,6.57,2024-10-05,Carte Bancaire,,0.0
TXN108933,ST010,4015400507581,1,14.99,2024-10-05,Carte Fidélité,,0.0
TXN108934,ST010,3014260115692,3,7.17,2024-10-05,Espèces,CF000212,0.72
TXN108935,ST010,5410036301159,1,9.99,2024-10-05,Carte Bancaire,CF000221,2.0
TXN108936,ST010,8000500310427,2,6.58,2024-10-05,Sans Contact,CF000378,0.0
TXN108937,ST010,3256220122245,2,2.18,2024-10-05,Carte Bancaire,,0.0
TXN108938,ST010,3017620422003,2,6.98,2024-10-05,Carte Fidélité,,0.0
TXN108939,ST010,3560070404360,1,2.29,2024-10-05,Espèces,,0.46
TXN108940,ST010,3033490004606,1,2.99,2024-10-05,Carte Bancaire,,0.0
TXN108941,ST010,3059940003074,1,1.49,2024-10-05,Sans Contact,CF000239,0.0
TXN108942,ST010,3014260115692,1,2.39,2024-10-05,Sans Contact,,0.0
TXN108943,ST010,5449000000996,1,1.59,2024-10-05,Espèces,CF000322,0.0
TXN108944,ST010,7622300489434,1,2.15,2024-10-05,Sans Contact,,0.0
TXN108945,ST010,3228857000166,1,4.49,2024-10-05,Sans Contact,,0.0
TXN108946,ST010,5410036301159,2,19.98,2024-10-05,Espèces,,0.0
TXN108947,ST010,3560070541225,1,2.69,2024-10-05,Carte Fidélité,CF000400,0.0
TXN108948,ST010,3017620422003,1,3.49,2024-10-05,Sans Contact,CF000316,0.0
TXN108949,ST010,4015400507581,2,29.98,2024-10-05,Carte Fidélité,,0.0
TXN108950,ST010,4015400507581,2,29.98,2024-10-05,Espèces,,0.0
