TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN113235,ST012,3014260115692,2,4.78,2024-10-07,Carte Bancaire,,0.0
TXN113236,ST012,3045386371655,1,29.99,2024-10-07,Carte Bancaire,,3.0
TXN113237,ST012,3175681851849,2,3.78,2024-10-07,Carte Bancaire,,0.0
TXN113238,ST012,3033710074532,4,8.76,2024-10-07,Sans Contact,,0.0
TXN113239,ST012,3560070468850,4,21.96,2024-10-07,Carte Fidélité,,0.0
TXN113240,ST012,3228857000166,2,8.98,2024-10-07,Carte Fidélité,,0.0
TXN113241,ST012,3560070396405,1,1.29,2024-10-07,Carte Fidélité,CF000001,0.06
TXN113242,ST012,5410076959839,1,2.69,2024-10-07,Espèces,,0.27
TXN113243,ST012,3059940003074,4,5.96,2024-10-07,Espèces,CF000473,0.0
TXN113244,ST012,3560070468850,1,5.49,2024-10-07,Sans Contact,,0.0
TXN113245,ST012,3045386371655,2,59.98,2024-10-07,Carte Fidélité,,0.0
TXN113246,ST012,3179730009762,1,2.49,2024-10-07,Espèces,CF000121,0.0
TXN113247,ST012,8000500310427,2,6.58,2024-10-07,Carte Fidélité,,0.0
TXN113248,ST012,3560070468850,1,5.49,2024-10-07,Sans Contact,,0.0
TXN113249,ST012,5410036301159,4,39.96,2024-10-07,Sans Contact,,0.0
TXN113250,ST012,3560070824267,1,1.89,2024-10-07,Chèque,,0.0
TXN113251,ST012,3228857000166,5,22.45,2024-10-07,Sans Contact,,0.0
TXN113252,ST012,3560070824267,3,5.67,2024-10-07,Carte Bancaire,,0.0
TXN113253,ST012,3033710074532,3,6.57,2024-10-07,Carte Bancaire,,0.0
TXN113254,ST012,3033710074532,1,2.19,2024-10-07,Carte Bancaire,,0.0
TXN113255,ST012,3256220122245,3,3.27,2024-10-07,Chèque,,0.0
TXN113256,ST012,3600523497157,2,7.78,2024-10-07,Sans Contact,CF000141,0.0
TXN113257,ST012,3560070976508,1,2.79,2024-10-07,Sans Contact,,0.0
TXN113258,ST012,7622300489434,1,2.15,2024-10-07,Espèces,,0.0
TXN113259,ST012,3033710074532,3,6.57,2024-10-07,Carte Bancaire,,0.0
TXN113260,ST012,3045386371655,5,149.95,2024-10-07,Sans Contact,,0.0
TXN113261,ST012,3059940003074,1,1.49,2024-10-07,Espèces,CF000027,0.0
TXN113262,ST012,3560070140084,2,3.18,2024-10-07,Carte Bancaire,,0.0
TXN113263,ST012,3033490004606,3,8.97,2024-10-07,Sans Contact,,0.45
TXN113264,ST012,3179730009762,1,2.49,2024-10-07,Carte Bancaire,,0.0
TXN113265,ST012,4015400507581,3,44.97,2024-10-07,Espèces,,0.0
TXN113266,ST012,3576280147583,5,14.45,2024-10-07,Carte Bancaire,,0.0
TXN113267,ST012,3560070824267,1,1.89,2024-10-07,Sans Contact,,0.0
TXN113268,ST012,3017620422003,1,3.49,2024-10-07,Carte Fidélité,CF000437,0.0
TXN113269,ST012,3560070824267,1,1.89,2024-10-07,Espèces,,0.0
TXN113270,ST012,3560070140084,5,7.95,2024-10-07,Sans Contact,CF000350,1.59
TXN113271,ST012,3560070396405,1,1.29,2024-10-07,Carte Bancaire,,0.0
TXN113272,ST012,3179730009762,1,2.49,2024-10-07,Sans Contact,,0.0
TXN113273,ST012,4015400507581,2,29.98,2024-10-07,Sans Contact,,0.0
TXN113274,ST012,3175681851849,1,1.89,2024-10-07,Sans Contact,,0.0
TXN113275,ST012,8000500310427,1,3.29,2024-10-07,Espèces,,0.0
TXN113276,ST012,5449000000996,3,4.77,2024-10-07,Espèces,CF000388,0.0
TXN113277,ST012,3033710074532,1,2.19,2024-10-07,Carte Fidélité,,0.0
TXN113278,ST012,3059940003074,1,1.49,2024-10-07,Carte Fidélité,CF000054,0.15
TXN113279,ST012,3038350011503,1,0.99,2024-10-07,Chèque,,0.0
TXN113280,ST012,3228857000166,1,4.49,2024-10-07,Chèque,CF000014,0.0
TXN113281,ST012,7622300489434,1,2.15,2024-10-07,Carte Bancaire,,0.0
TXN113282,ST012,3560070140084,1,1.59,2024-10-07,Espèces,CF000208,0.0
TXN113283,ST012,3560070824267,1,1.89,2024-10-07,Carte Bancaire,,0.19
TXN113284,ST012,3017620422003,1,3.49,2024-10-07,Espèces,,0.0
TXN113285,ST012,3017620422003,1,3.49,2024-10-07,Sans Contact,CF000154,0.0
TXN113286,ST012,3124480186805,2,1.38,2024-10-07,Carte Bancaire,CF000273,0.0
TXN113287,ST012,7622300489434,1,2.15,2024-10-07,Sans Contact,,0.0
TXN113288,ST012,3600523497157,1,3.89,2024-10-07,Espèces,,0.0
TXN113289,ST012,3256220122245,2,2.18,2024-10-07,Carte Bancaire,,0.0
TXN113290,ST012,3073781069556,2,5.38,2024-10-07,Carte Fidélité,,0.54
TXN113291,ST012,3124480186805,1,0.69,2024-10-07,Sans Contact,,0.0
TXN113292,ST012,5410036301159,4,39.96,2024-10-07,Sans Contact,,0.0
TXN113293,ST012,3560070396405,1,1.29,2024-10-07,Sans Contact,,0.06
TXN113294,ST012,8076809513753,1,1.69,2024-10-07,Espèces,,0.0
TXN113295,ST012,3560070976508,1,2.79,2024-10-07,Carte Bancaire,,0.0
TXN113296,ST012,3560070541225,1,2.69,2024-10-07,Espèces,,0.0
TXN113297,ST012,3560070404360,1,2.29,2024-10-07,Sans Contact,,0.0
TXN113298,ST012,9999999999999,3,40.8,2024-10-07,Carte Bancaire,,0.0
TXN113299,ST012,3033710074532,1,2.19,2024-10-07,Carte Bancaire,CF000314,0.0
TXN113300,ST012,4015400507581,2,29.98,2024-10-07,Carte Bancaire,,0.0
TXN113301,ST012,3045386371655,1,29.99,2024-10-07,Carte Fidélité,,0.0
TXN113302,ST012,3560070140084,1,1.59,2024-10-07,Sans Contact,,0.0
TXN113303,ST012,3600523497157,2,7.78,2024-10-07,Carte Bancaire,,0.39
TXN113304,ST012,3073781069556,1,2.69,2024-10-07,Espèces,,0.0
TXN113305,ST012,3560070976508,4,11.16,2024-10-07,Carte Bancaire,CF000116,0.0
TXN113306,ST012,3560070140084,1,1.59,2024-10-07,Sans Contact,,0.0
TXN113307,ST012,3179730009762,1,2.49,2024-10-07,Espèces,CF000477,0.0
TXN113308,ST012,3014260115692,5,11.95,2024-10-07,Espèces,,1.2
TXN113309,ST012,3560070824267,1,1.89,2024-10-07,Carte Bancaire,,0.0
TXN113310,ST012,3059940003074,2,2.98,2024-10-07,Carte Fidélité,CF000454,0.0
TXN113311,ST012,3560070396405,3,3.87,2024-10-07,Sans Contact,,0.0
TXN113312,ST012,3600523497157,3,11.67,2024-10-07,Carte Bancaire,,0.0
TXN113313,ST012,3560070824267,5,9.45,2024-10-07,Carte Bancaire,CF000482,0.0
TXN113314,ST012,3560070140084,2,3.18,2024-10-07,Chèque,,0.0
TXN113315,ST012,3017620422003,3,10.47,2024-10-07,Espèces,,0.0
TXN113316,ST012,3228857000166,4,17.96,2024-10-07,Chèque,,0.0
TXN113317,ST012,3175681851849,3,5.67,2024-10-07,Carte Bancaire,,0.0
TXN113318,ST012,3560070824267,1,1.89,2024-10-07,Espèces,,0.0
TXN113319,ST012,3560070404360,1,2.29,2024-10-07,Carte Fidélité,CF000470,0.0
TXN113320,ST012,3033490004606,4,11.96,2024-10-07,Chèque,,0.0
TXN113321,ST012,3600523497157,1,3.89,2024-10-07,Espèces,,0.0
TXN113322,ST012,3256220122245,3,3.27,2024-10-07,Carte Bancaire,,0.0
TXN113323,ST012,3059940003074,3,4.47,2024-10-07,Sans Contact,,0.89
TXN113324,ST012,3073781069556,1,2.69,2024-10-07,Carte Bancaire,,0.0
TXN113325,ST012,3014260115692,1,2.39,2024-10-07,Carte Bancaire,CF000255,0.48
TXN113326,ST012,3175681851849,3,5.67,2024-10-07,Carte Bancaire,CF000488,0.0
TXN113327,ST012,3124480186805,1,0.69,2024-10-07,Chèque,,0.0
TXN113328,ST012,5449000000996,2,3.18,2024-10-07,Espèces,,0.0
TXN113329,ST012,3014260115692,3,7.17,2024-10-07,Carte Bancaire,,0.0
TXN113330,ST012,3560070396405,3,3.87,2024-10-07,Espèces,CF000186,0.0
TXN113331,ST012,4015400507581,1,14.99,2024-10-07,Espèces,,2.25
TXN113332,ST012,8076809513753,1,1.69,2024-10-07,Espèces,CF000263,0.0
TXN113333,ST012,5410076959839,1,2.69,2024-10-07,Espèces,CF000242,0.0
TXN113334,ST012,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.0
TXN113335,ST012,3045386371655,4,119.96,2024-10-07,Carte Bancaire,CF000041,0.0
TXN113336,ST012,5449000000996,3,4.77,2024-10-07,Carte Bancaire,CF000497,0.0
TXN113337,ST012,3256220122245,1,1.09,2024-10-07,Espèces,,0.0
TXN113338,ST012,3560070396405,5,6.45,2024-10-07,Carte Bancaire,,0.0
TXN113339,ST012,5410036301159,1,9.99,2024-10-07,Carte Bancaire,,0.0
TXN113340,ST012,3560070140084,1,1.59,2024-10-07,Chèque,,0.0
TXN113341,ST012,0000000000000,4,7.68,2024-10-07,Espèces,,0.0
TXN113342,ST012,3560070404360,2,4.58,2024-10-07,Carte Bancaire,,0.0
TXN113343,ST012,7622300489434,1,2.15,2024-10-07,Carte Bancaire,CF000129,0.0
TXN113344,ST012,8000500310427,2,6.58,2024-10-07,Carte Fidélité,CF000354,0.0
TXN113345,ST012,3560070396405,1,1.29,2024-10-07,Chèque,,0.0
TXN113346,ST012,5410036301159,4,39.96,2024-10-07,Chèque,,0.0
TXN113347,ST012,3560070824267,1,1.89,2024-10-07,Carte Bancaire,,0.0
TXN113348,ST012,8000500310427,3,9.87,2024-10-07,Carte Bancaire,,0.49
TXN113349,ST012,3256220122245,1,1.09,2024-10-07,Espèces,CF000356,0.0
TXN113350,ST012,3600523497157,1,3.89,2024-10-07,Sans Contact,,0.0
TXN113351,ST012,8076809513753,2,3.38,2024-10-07,Chèque,,0.17
TXN113352,ST012,3560070976508,5,13.95,2024-10-07,Carte Fidélité,CF000432,0.0
TXN113353,ST012,7622300489434,5,10.75,2024-10-07,Carte Bancaire,CF000079,0.0
TXN113354,ST012,3560070976508,3,8.37,2024-10-07,Carte Fidélité,CF000096,0.0
TXN113355,ST012,3600523497157,3,11.67,2024-10-07,Carte Bancaire,,0.58
TXN113356,ST012,3256220122245,1,1.09,2024-10-07,Carte Fidélité,,0.0
TXN113357,ST012,5449000000996,1,1.59,2024-10-07,Carte Bancaire,,0.0
TXN113358,ST012,5410036301159,5,49.95,2024-10-07,Espèces,CF000124,0.0
TXN113359,ST012,3600523497157,2,7.78,2024-10-07,Espèces,,0.78
TXN113360,ST012,3576280147583,1,2.89,2024-10-07,Sans Contact,,0.0
TXN113361,ST012,3059940003074,1,1.49,2024-10-07,Espèces,,0.0
TXN113362,ST012,3560070140084,1,1.59,2024-10-07,Carte Bancaire,,0.0
TXN113363,ST012,3175681851849,3,5.67,2024-10-07,Chèque,CF000441,0.0
TXN113364,ST012,3560070976508,1,2.79,2024-10-07,Carte Fidélité,CF000428,0.0
TXN113365,ST012,3228857000166,3,13.47,2024-10-07,Carte Bancaire,CF000339,0.0
TXN113366,ST012,5410076959839,2,5.38,2024-10-07,Sans Contact,,0.0
TXN113367,ST012,3560070824267,2,3.78,2024-10-07,Espèces,CF000226,0.0
TXN113368,ST012,3600523497157,1,3.89,2024-10-07,Carte Fidélité,,0.0
TXN113369,ST012,8076809513753,3,5.07,2024-10-07,Carte Fidélité,CF000345,0.0
TXN113370,ST012,5410076959839,5,13.45,2024-10-07,Carte Fidélité,,0.0
TXN113371,ST012,3124480186805,1,0.69,2024-10-07,Sans Contact,,0.0
TXN113372,ST012,3576280147583,1,2.89,2024-10-07,Carte Fidélité,CF000405,0.0
TXN113373,ST012,3124480186805,2,1.38,2024-10-07,Chèque,,0.0
TXN113374,ST012,3033490004606,1,2.99,2024-10-07,Sans Contact,CF000393,0.6
TXN113375,ST012,3124480186805,4,2.76,2024-10-07,Sans Contact,,0.0
TXN113376,ST012,8000500310427,1,3.29,2024-10-07,Carte Fidélité,,0.0
TXN113377,ST012,4015400507581,2,29.98,2024-10-07,Carte Fidélité,CF000478,0.0
TXN113378,ST012,5410036301159,1,9.99,2024-10-07,Carte Bancaire,,0.0
TXN113379,ST012,3073781069556,2,5.38,2024-10-07,Espèces,CF000268,0.0
TXN113380,ST012,3033490004606,1,2.99,2024-10-07,Carte Bancaire,,0.45
TXN113381,ST012,3560070404360,1,2.29,2024-10-07,Carte Bancaire,CF000237,0.0
TXN113382,ST012,3038350011503,2,1.98,2024-10-07,Carte Bancaire,,0.0
TXN113383,ST012,3560070404360,3,6.87,2024-10-07,Carte Bancaire,,0.0
TXN113384,ST012,3017620422003,1,3.49,2024-10-07,Espèces,CF000366,0.0
TXN113385,ST012,3033710074532,1,2.19,2024-10-07,Sans Contact,,0.0
TXN113386,ST012,3560070824267,2,3.78,2024-10-07,Sans Contact,,0.0
TXN113387,ST012,3228857000166,1,4.49,2024-10-07,Carte Fidélité,,0.0
TXN113388,ST012,9999999999999,1,11.52,2024-10-07,Carte Bancaire,CF000235,0.0
TXN113389,ST012,3560070824267,2,3.78,2024-10-07,Espèces,,0.0
TXN113390,ST012,3560070824267,1,1.89,2024-10-07,Carte Bancaire,,0.09
TXN113391,ST012,3017620422003,2,6.98,2024-10-07,Sans Contact,CF000087,0.0
TXN113392,ST012,3059940003074,2,2.98,2024-10-07,Chèque,CF000401,0.0
TXN113393,ST012,3124480186805,3,2.07,2024-10-07,Carte Bancaire,,0.0
TXN113394,ST012,3228857000166,3,13.47,2024-10-07,Carte Fidélité,,0.0
TXN113395,ST012,3059940003074,2,2.98,2024-10-07,Sans Contact,,0.0
TXN113396,ST012,3033490004606,2,5.98,2024-10-07,Espèces,,0.0
TXN113397,ST012,5410036301159,1,9.99,2024-10-07,Sans Contact,CF000111,0.0
TXN113398,ST012,5410076959839,1,2.69,2024-10-07,Carte Bancaire,,0.0
TXN113399,ST012,3560070468850,1,5.49,2024-10-07,Chèque,CF000206,0.0
TXN113400,ST012,3045386371655,3,89.97,2024-10-07,Carte Bancaire,,0.0
TXN113401,ST012,3175681851849,3,5.67,2024-10-07,Sans Contact,CF000265,1.13
TXN113402,ST012,3014260115692,2,4.78,2024-10-07,Sans Contact,,0.0
TXN113403,ST012,3576280147583,1,2.89,2024-10-07,Espèces,,0.0
TXN113404,ST012,5449000000996,4,6.36,2024-10-07,Sans Contact,,1.27
TXN113405,ST012,3033490004606,1,2.99,2024-10-07,Chèque,,0.0
TXN113406,ST012,3228857000166,1,4.49,2024-10-07,Carte Bancaire,,0.0
TXN113407,ST012,8076809513753,3,5.07,2024-10-07,Chèque,,0.0
TXN113408,ST012,5410036301159,2,19.98,2024-10-07,Sans Contact,,0.0
TXN113409,ST012,3017620422003,2,6.98,2024-10-07,Espèces,,0.0
TXN113410,ST012,7613035799790,1,7.49,2024-10-07,Espèces,,0.0
TXN113411,ST012,3560070404360,2,4.58,2024-10-07,Carte Bancaire,CF000435,0.0
TXN113412,ST012,3179730009762,1,2.49,2024-10-07,Carte Bancaire,CF000345,0.0
TXN113413,ST012,3560070396405,1,1.29,2024-10-07,Carte Bancaire,CF000143,0.0
TXN113414,ST012,0000000000000,4,54.44,2024-10-07,Carte Fidélité,,0.0
TXN113415,ST012,5449000000996,2,3.18,2024-10-07,Carte Fidélité,,0.48
TXN113416,ST012,3073781069556,4,10.76,2024-10-07,Carte Bancaire,,0.0
TXN113417,ST012,5410036301159,4,39.96,2024-10-07,Sans Contact,CF000090,0.0
TXN113418,ST012,3073781069556,1,2.69,2024-10-07,Espèces,,0.0
TXN113419,ST012,3600523497157,1,3.89,2024-10-07,Espèces,,0.0
TXN113420,ST012,3033490004606,1,2.99,2024-10-07,Chèque,,0.0
TXN113421,ST012,3014260115692,1,2.39,2024-10-07,Carte Bancaire,,0.0
TXN113422,ST012,3179730009762,1,2.49,2024-10-07,Carte Bancaire,,0.0
TXN113423,ST012,3560070541225,1,2.69,2024-10-07,Espèces,CF000069,0.0
TXN113424,ST012,3033710074532,1,2.19,2024-10-07,Sans Contact,,0.44
TXN113425,ST012,4015400507581,3,44.97,2024-10-07,Carte Fidélité,,0.0
TXN113426,ST012,3228857000166,1,4.49,2024-10-07,Carte Fidélité,CF000231,0.0
TXN113427,ST012,3124480186805,1,0.69,2024-10-07,Espèces,CF000179,0.0
TXN113428,ST012,3033490004606,2,5.98,2024-10-07,Espèces,CF000470,0.0
TXN113429,ST012,7613035799790,5,37.45,2024-10-07,Sans Contact,,0.0
TXN113430,ST012,7622300489434,2,4.3,2024-10-07,Carte Bancaire,,0.0
TXN113431,ST012,1234567890123,2,7.68,2024-10-07,Sans Contact,,0.0
TXN113432,ST012,3560070824267,1,1.89,2024-10-07,Espèces,,0.28
TXN113433,ST012,9999999999999,1,13.08,2024-10-07,Carte Bancaire,,0.0
TXN113434,ST012,3045386371655,1,29.99,2024-10-07,Espèces,,0.0
TXN113435,ST012,3073781069556,1,2.69,2024-10-07,Espèces,CF000035,0.0
TXN113436,ST012,3017620422003,2,6.98,2024-10-07,Carte Bancaire,,1.4
TXN113437,ST012,3124480186805,2,1.38,2024-10-07,Carte Bancaire,,0.0
TXN113438,ST012,3038350011503,4,3.96,2024-10-07,Carte Bancaire,,0.0
TXN113439,ST012,3014260115692,1,2.39,2024-10-07,Espèces,CF000170,0.0
TXN113440,ST012,3600523497157,2,7.78,2024-10-07,Sans Contact,,0.0
TXN113441,ST012,3560070404360,1,2.29,2024-10-07,Sans Contact,,0.0
TXN113442,ST012,7622300489434,2,4.3,2024-10-07,Carte Fidélité,,0.86
TXN113443,ST012,3256220122245,2,2.18,2024-10-07,Chèque,,0.22
TXN113444,ST012,3560070468850,1,5.49,2024-10-07,Carte Fidélité,,0.0
TXN113445,ST012,3600523497157,2,7.78,2024-10-07,Carte Bancaire,,0.0
TXN113446,ST012,4015400507581,2,29.98,2024-10-07,Sans Contact,CF000240,0.0
TXN113447,ST012,3560070404360,1,2.29,2024-10-07,Carte Bancaire,,0.0
TXN113448,ST012,3560070824267,1,1.89,2024-10-07,Espèces,,0.0
TXN113449,ST012,3256220122245,1,1.09,2024-10-07,Carte Bancaire,,0.0
TXN113450,ST012,3560070404360,1,2.29,2024-10-07,Espèces,,0.11
TXN113451,ST012,3124480186805,2,1.38,2024-10-07,Chèque,,0.0
TXN113452,ST012,3256220122245,1,1.09,2024-10-07,Carte Bancaire,,0.0
TXN113453,ST012,3017620422003,1,3.49,2024-10-07,Espèces,,0.0
TXN113454,ST012,3017620422003,2,6.98,2024-10-07,Carte Fidélité,,0.0
TXN113455,ST012,3073781069556,1,2.69,2024-10-07,Carte Bancaire,CF000141,0.0
TXN113456,ST012,5410076959839,2,5.38,2024-10-07,Chèque,,0.0
TXN113457,ST012,3560070824267,3,5.67,2024-10-07,Chèque,CF000060,0.0
TXN113458,ST012,5449000000996,1,1.59,2024-10-07,Carte Bancaire,,0.0
TXN113459,ST012,3560070824267,1,1.89,2024-10-07,Carte Fidélité,,0.0
TXN113460,ST012,8076809513753,1,1.69,2024-10-07,Espèces,CF000356,0.0
TXN113461,ST012,3228857000166,2,8.98,2024-10-07,Espèces,,0.0
TXN113462,ST012,3175681851849,1,1.89,2024-10-07,Carte Bancaire,,0.0
TXN113463,ST012,4015400507581,3,44.97,2024-10-07,Sans Contact,,0.0
TXN113464,ST012,3038350011503,1,0.99,2024-10-07,Carte Fidélité,,0.0
TXN113465,ST012,3560070541225,2,5.38,2024-10-07,Espèces,,0.0
TXN113466,ST012,3045386371655,1,29.99,2024-10-07,Carte Bancaire,CF000101,0.0
TXN113467,ST012,3600523497157,1,3.89,2024-10-07,Espèces,,0.0
TXN113468,ST012,3045386371655,2,59.98,2024-10-07,Carte Fidélité,CF000045,0.0
TXN113469,ST012,8000500310427,1,3.29,2024-10-07,Espèces,,0.0
TXN113470,ST012,5410076959839,1,2.69,2024-10-07,Carte Fidélité,,0.0
TXN113471,ST012,3576280147583,1,2.89,2024-10-07,Carte Bancaire,,0.0
TXN113472,ST012,3560070468850,4,21.96,2024-10-07,Carte Bancaire,,0.0
TXN113473,ST012,7622300489434,4,8.6,2024-10-07,Sans Contact,,0.0
TXN113474,ST012,3124480186805,2,1.38,2024-10-07,Carte Bancaire,CF000462,0.0
TXN113475,ST012,3014260115692,1,2.39,2024-10-07,Sans Contact,,0.0
TXN113476,ST012,3124480186805,1,0.69,2024-10-07,Chèque,,0.0
TXN113477,ST012,4015400507581,2,29.98,2024-10-07,Espèces,,0.0
TXN113478,ST012,4015400507581,5,74.95,2024-10-07,Carte Bancaire,,0.0
TXN113479,ST012,5449000000996,1,1.59,2024-10-07,Carte Fidélité,CF000167,0.08
TXN113480,ST012,3014260115692,2,4.78,2024-10-07,Espèces,,0.0
TXN113481,ST012,3560070468850,1,5.49,2024-10-07,Carte Bancaire,,0.0
TXN113482,ST012,3124480186805,3,2.07,2024-10-07,Espèces,,0.0
TXN113483,ST012,8000500310427,1,3.29,2024-10-07,Espèces,,0.0
TXN113484,ST012,4015400507581,2,29.98,2024-10-07,Carte Bancaire,,0.0
TXN113485,ST012,3014260115692,2,4.78,2024-10-07,Carte Bancaire,,0.0
TXN113486,ST012,5449000000996,1,1.59,2024-10-07,Carte Bancaire,,0.16
TXN113487,ST012,3038350011503,2,1.98,2024-10-07,Carte Fidélité,,0.0
TXN113488,ST012,3560070824267,3,5.67,2024-10-07,Sans Contact,,0.0
TXN113489,ST012,3033490004606,2,5.98,2024-10-07,Carte Fidélité,,0.0
