TransactionID,StoreID,ProductEAN,Quantity,TotalAmount,TransactionDate,PaymentMethod,CustomerID,DiscountApplied
TXN104062,ST005,3073781069556,1,2.69,2024-10-03,Espèces,CF000133,0.0
TXN104063,ST005,3228857000166,1,4.49,2024-10-03,Sans Contact,CF000380,0.0
TXN104064,ST005,3560070541225,2,5.38,2024-10-03,Carte Bancaire,CF000187,1.08
TXN104065,ST005,4015400507581,5,74.95,2024-10-03,Carte Bancaire,,3.75
TXN104066,ST005,3175681851849,1,1.89,2024-10-03,Espèces,,0.0
TXN104067,ST005,3560070140084,2,3.18,2024-10-03,Espèces,,0.48
TXN104068,ST005,4015400507581,1,14.99,2024-10-03,Espèces,,0.0
TXN104069,ST005,3560070396405,1,1.29,2024-10-03,Chèque,,0.0
TXN104070,ST005,7622300489434,1,2.15,2024-10-03,Sans Contact,CF000310,0.21
TXN104071,ST005,3045386371655,2,59.98,2024-10-03,Chèque,,0.0
TXN104072,ST005,3560070404360,4,9.16,2024-10-03,Carte Bancaire,,0.0
TXN104073,ST005,3179730009762,1,2.49,2024-10-03,Espèces,,0.25
TXN104074,ST005,8000500310427,1,3.29,2024-10-03,Chèque,,0.0
TXN104075,ST005,3560070824267,1,1.89,2024-10-03,Espèces,,0.0
TXN104076,ST005,3045386371655,2,59.98,2024-10-03,Espèces,CF000326,0.0
TXN104077,ST005,8076809513753,2,3.38,2024-10-03,Espèces,,0.0
TXN104078,ST005,3256220122245,1,1.09,2024-10-03,Espèces,,0.0
TXN104079,ST005,3045386371655,1,29.99,2024-10-03,Carte Bancaire,,0.0
TXN104080,ST005,3175681851849,2,3.78,2024-10-03,Espèces,CF000476,0.57
TXN104081,ST005,3033710074532,2,4.38,2024-10-03,Carte Bancaire,,0.22
TXN104082,ST005,3017620422003,2,6.98,2024-10-03,Espèces,,0.0
TXN104083,ST005,8076809513753,3,5.07,2024-10-03,Sans Contact,,0.0
TXN104084,ST005,3228857000166,1,4.49,2024-10-03,Chèque,,0.0
TXN104085,ST005,3560070140084,1,1.59,2024-10-03,Sans Contact,,0.0
TXN104086,ST005,3175681851849,3,5.67,2024-10-03,Carte Bancaire,,0.0
TXN104087,ST005,3560070976508,2,5.58,2024-10-03,Espèces,CF000094,0.0
TXN104088,ST005,4015400507581,1,14.99,2024-10-03,Carte Fidélité,,0.0
TXN104089,ST005,5449000000996,1,1.59,2024-10-03,Carte Fidélité,,0.0
TXN104090,ST005,5449000000996,5,7.95,2024-10-03,Espèces,CF000411,0.0
TXN104091,ST005,3560070140084,3,4.77,2024-10-03,Sans Contact,,0.0
TXN104092,ST005,3073781069556,3,8.07,2024-10-03,Espèces,,0.0
TXN104093,ST005,3560070140084,3,4.77,2024-10-03,Carte Bancaire,CF000087,0.0
TXN104094,ST005,8076809513753,1,1.69,2024-10-03,Espèces,,0.17
TXN104095,ST005,3179730009762,1,2.49,2024-10-03,Sans Contact,CF000498,0.0
TXN104096,ST005,3073781069556,1,2.69,2024-10-03,Espèces,,0.54
TXN104097,ST005,5410036301159,2,19.98,2024-10-03,Sans Contact,,3.0
TXN104098,ST005,3560070140084,1,1.59,2024-10-03,Sans Contact,,0.0
TXN104099,ST005,5410036301159,1,9.99,2024-10-03,Carte Fidélité,,0.0
TXN104100,ST005,3560070541225,1,2.69,2024-10-03,Sans Contact,,0.0
TXN104101,ST005,9999999999999,2,25.76,2024-10-03,Carte Fidélité,,0.0
TXN104102,ST005,8000500310427,1,3.29,2024-10-03,Carte Bancaire,,0.0
TXN104103,ST005,3560070404360,3,6.87,2024-10-03,Carte Bancaire,CF000114,0.0
TXN104104,ST005,3560070396405,1,1.29,2024-10-03,Sans Contact,,0.13
TXN104105,ST005,3560070976508,3,8.37,2024-10-03,Espèces,CF000389,0.0
TXN104106,ST005,3124480186805,1,0.69,2024-10-03,Espèces,,0.07
TXN104107,ST005,3560070396405,3,3.87,2024-10-03,Carte Bancaire,,0.0
TXN104108,ST005,3576280147583,1,2.89,2024-10-03,Espèces,,0.0
TXN104109,ST005,3033710074532,1,2.19,2024-10-03,Chèque,,0.0
TXN104110,ST005,3560070468850,1,5.49,2024-10-03,Carte Fidélité,,0.0
TXN104111,ST005,3033490004606,1,2.99,2024-10-03,Carte Bancaire,CF000318,0.0
TXN104112,ST005,3228857000166,1,4.49,2024-10-03,Carte Fidélité,,0.0
TXN104113,ST005,7622300489434,2,4.3,2024-10-03,Carte Fidélité,,0.0
TXN104114,ST005,3045386371655,1,29.99,2024-10-03,Carte Bancaire,,0.0
TXN104115,ST005,3560070468850,4,21.96,2024-10-03,Sans Contact,,0.0
TXN104116,ST005,3014260115692,1,2.39,2024-10-03,Espèces,,0.0
TXN104117,ST005,3033490004606,1,2.99,2024-10-03,Espèces,CF000491,0.0
TXN104118,ST005,3073781069556,1,2.69,2024-10-03,Espèces,,0.0
TXN104119,ST005,4015400507581,1,14.99,2024-10-03,Espèces,,0.0
TXN104120,ST005,3073781069556,1,2.69,2024-10-03,Carte Fidélité,CF000448,0.0
TXN104121,ST005,3560070396405,1,1.29,2024-10-03,Sans Contact,CF000161,0.0
TXN104122,ST005,3256220122245,2,2.18,2024-10-03,Espèces,,0.0
TXN104123,ST005,5410076959839,1,2.69,2024-10-03,Carte Bancaire,,0.0
TXN104124,ST005,3059940003074,2,2.98,2024-10-03,Chèque,CF000041,0.0
TXN104125,ST005,3560070976508,3,8.37,2024-10-03,Sans Contact,,0.0
TXN104126,ST005,5449000000996,2,3.18,2024-10-03,Carte Bancaire,,0.0
TXN104127,ST005,3033490004606,2,5.98,2024-10-03,Carte Bancaire,,0.0
TXN104128,ST005,5449000000996,1,1.59,2024-10-03,Espèces,,0.0
TXN104129,ST005,7613035799790,1,7.49,2024-10-03,Chèque,,0.0
TXN104130,ST005,3033490004606,1,2.99,2024-10-03,Sans Contact,,0.0
TXN104131,ST005,8000500310427,1,3.29,2024-10-03,Carte Bancaire,CF000487,0.0
TXN104132,ST005,5410036301159,2,19.98,2024-10-03,Sans Contact,,0.0
TXN104133,ST005,3228857000166,2,8.98,2024-10-03,Espèces,,0.0
TXN104134,ST005,3560070140084,2,3.18,2024-10-03,Carte Bancaire,,0.0
TXN104135,ST005,3033490004606,2,5.98,2024-10-03,Espèces,,0.0
TXN104136,ST005,3179730009762,1,2.49,2024-10-03,Espèces,,0.0
TXN104137,ST005,3073781069556,1,2.69,2024-10-03,Espèces,CF000199,0.0
TXN104138,ST005,3033490004606,1,2.99,2024-10-03,Espèces,,0.45
TXN104139,ST005,3045386371655,1,29.99,2024-10-03,Espèces,,4.5
TXN104140,ST005,3038350011503,5,4.95,2024-10-03,Carte Bancaire,CF000385,0.99
TXN104141,ST005,7613035799790,1,7.49,2024-10-03,Carte Bancaire,,0.0
TXN104142,ST005,3073781069556,1,2.69,2024-10-03,Carte Bancaire,,0.0
TXN104143,ST005,3560070404360,1,2.29,2024-10-03,Carte Bancaire,,0.0
TXN104144,ST005,3560070976508,2,5.58,2024-10-03,Carte Bancaire,CF000213,0.0
TXN104145,ST005,3228857000166,1,4.49,2024-10-03,Sans Contact,CF000135,0.67
TXN104146,ST005,8076809513753,1,1.69,2024-10-03,Chèque,CF000030,0.0
TXN104147,ST005,5449000000996,5,7.95,2024-10-03,Sans Contact,,0.0
TXN104148,ST005,3038350011503,2,1.98,2024-10-03,Sans Contact,,0.0
TXN104149,ST006,8076809513753,1,1.69,2024-10-03,Carte Bancaire,,0.0
TXN104150,ST006,3560070140084,1,1.59,2024-10-03,Carte Bancaire,,0.08
TXN104151,ST006,3560070396405,1,1.29,2024-10-03,Chèque,,0.0
TXN104152,ST006,3014260115692,1,2.39,2024-10-03,Sans Contact,,0.0
TXN104153,ST006,3560070468850,1,5.49,2024-10-03,Espèces,,0.0
TXN104154,ST006,3560070976508,1,2.79,2024-10-03,Carte Bancaire,,0.0
TXN104155,ST006,3560070396405,2,2.58,2024-10-03,Carte Bancaire,CF000085,0.26
TXN104156,ST006,8076809513753,1,1.69,2024-10-03,Espèces,,0.0
TXN104157,ST006,3560070976508,1,2.79,2024-10-03,Espèces,CF000189,0.0
TXN104158,ST006,3560070976508,4,11.16,2024-10-03,Carte Bancaire,,0.0
TXN104159,ST006,3017620422003,1,3.49,2024-10-03,Espèces,,0.0
TXN104160,ST006,4015400507581,1,14.99,2024-10-03,Espèces,,0.0
TXN104161,ST006,3033710074532,2,4.38,2024-10-03,Espèces,CF000286,0.0
TXN104162,ST006,3228857000166,1,4.49,2024-10-03,Carte Fidélité,,0.0
TXN104163,ST006,8076809513753,1,1.69,2024-10-03,Carte Bancaire,CF000075,0.0
TXN104164,ST006,3228857000166,1,4.49,2024-10-03,Espèces,,0.0
TXN104165,ST006,3560070824267,1,1.89,2024-10-03,Carte Bancaire,CF000188,0.0
TXN104166,ST006,4015400507581,1,14.99,2024-10-03,Sans Contact,,0.0
TXN104167,ST006,3179730009762,3,7.47,2024-10-03,Carte Fidélité,,0.0
TXN104168,ST006,3179730009762,1,2.49,2024-10-03,Carte Bancaire,,0.0
TXN104169,ST006,7622300489434,3,6.45,2024-10-03,Sans Contact,,0.0
TXN104170,ST006,3560070404360,2,4.58,2024-10-03,Carte Fidélité,CF000162,0.0
TXN104171,ST006,3560070541225,1,2.69,2024-10-03,Espèces,,0.0
TXN104172,ST006,3038350011503,1,0.99,2024-10-03,Carte Bancaire,,0.05
TXN104173,ST006,7622300489434,1,2.15,2024-10-03,Chèque,CF000440,0.0
TXN104174,ST006,3017620422003,4,13.96,2024-10-03,Carte Bancaire,,0.0
TXN104175,ST006,3600523497157,1,3.89,2024-10-03,Sans Contact,,0.0
TXN104176,ST006,5449000000996,1,1.59,2024-10-03,Carte Bancaire,CF000382,0.32
TXN104177,ST006,8076809513753,2,3.38,2024-10-03,Espèces,,0.34
TXN104178,ST006,3560070404360,3,6.87,2024-10-03,Espèces,,0.0
TXN104179,ST006,3059940003074,1,1.49,2024-10-03,Chèque,,0.0
TXN104180,ST006,3560070824267,2,3.78,2024-10-03,Carte Fidélité,CF000110,0.0
TXN104181,ST006,3560070541225,2,5.38,2024-10-03,Chèque,,0.0
TXN104182,ST006,3560070140084,1,1.59,2024-10-03,Espèces,CF000118,0.0
TXN104183,ST006,7622300489434,1,2.15,2024-10-03,Chèque,,0.43
TXN104184,ST006,0000000000000,3,20.07,2024-10-03,Chèque,,0.0
TXN104185,ST006,3256220122245,1,1.09,2024-10-03,Carte Bancaire,,0.0
TXN104186,ST006,3017620422003,5,17.45,2024-10-03,Sans Contact,,0.0
TXN104187,ST006,8000500310427,1,3.29,2024-10-03,Espèces,,0.0
TXN104188,ST006,3560070824267,1,1.89,2024-10-03,Espèces,,0.0
TXN104189,ST006,3059940003074,2,2.98,2024-10-03,Espèces,,0.0
TXN104190,ST006,7622300489434,1,2.15,2024-10-03,Carte Bancaire,,0.0
TXN104191,ST006,3175681851849,4,7.56,2024-10-03,Espèces,,0.0
TXN104192,ST006,3059940003074,3,4.47,2024-10-03,Espèces,,0.0
TXN104193,ST006,3560070404360,1,2.29,2024-10-03,Carte Bancaire,,0.0
TXN104194,ST006,3045386371655,1,29.99,2024-10-03,Carte Fidélité,CF000361,0.0
TXN104195,ST006,3560070468850,2,10.98,2024-10-03,Carte Bancaire,CF000048,0.0
TXN104196,ST006,3560070404360,1,2.29,2024-10-03,Espèces,,0.0
TXN104197,ST006,5410076959839,2,5.38,2024-10-03,Sans Contact,,0.0
TXN104198,ST006,3560070396405,1,1.29,2024-10-03,Chèque,CF000291,0.0
TXN104199,ST006,3576280147583,1,2.89,2024-10-03,Chèque,CF000125,0.0
TXN104200,ST006,8076809513753,2,3.38,2024-10-03,Sans Contact,,0.0
TXN104201,ST006,3256220122245,1,1.09,2024-10-03,Carte Bancaire,,0.0
TXN104202,ST006,3576280147583,1,2.89,2024-10-03,Carte Bancaire,CF000233,0.0
TXN104203,ST006,3073781069556,2,5.38,2024-10-03,Espèces,CF000260,0.0
TXN104204,ST006,3038350011503,2,1.98,2024-10-03,Carte Fidélité,,0.0
TXN104205,ST006,3560070396405,4,5.16,2024-10-03,Carte Bancaire,CF000319,0.0
TXN104206,ST006,3124480186805,1,0.69,2024-10-03,Carte Bancaire,CF000360,0.0
TXN104207,ST006,3179730009762,1,2.49,2024-10-03,Espèces,CF000392,0.0
TXN104208,ST006,3175681851849,1,1.89,2024-10-03,Sans Contact,,0.19
TXN104209,ST006,3560070824267,2,3.78,2024-10-03,Carte Bancaire,CF000368,0.19
TXN104210,ST006,3560070404360,2,4.58,2024-10-03,Chèque,,0.0
TXN104211,ST006,8076809513753,1,1.69,2024-10-03,Espèces,,0.0
TXN104212,ST006,9999999999999,2,20.22,2024-10-03,Espèces,,0.0
TXN104213,ST006,3014260115692,1,2.39,2024-10-03,Espèces,,0.0
TXN104214,ST006,3124480186805,5,3.45,2024-10-03,Sans Contact,,0.0
TXN104215,ST006,3228857000166,2,8.98,2024-10-03,Carte Bancaire,,0.9
TXN104216,ST006,3175681851849,1,1.89,2024-10-03,Carte Fidélité,,0.0
TXN104217,ST006,3059940003074,2,2.98,2024-10-03,Espèces,CF000168,0.0
TXN104218,ST006,3560070824267,1,1.89,2024-10-03,Chèque,CF000130,0.0
TXN104219,ST006,7622300489434,1,2.15,2024-10-03,Carte Bancaire,CF000119,0.0
TXN104220,ST006,3228857000166,2,8.98,2024-10-03,Espèces,CF000438,0.0
TXN104221,ST006,3560070541225,1,2.69,2024-10-03,Chèque,,0.0
TXN104222,ST006,4015400507581,1,14.99,2024-10-03,Chèque,CF000346,2.25
TXN104223,ST006,5449000000996,1,1.59,2024-10-03,Chèque,,0.0
TXN104224,ST006,3600523497157,5,19.45,2024-10-03,Chèque,,0.0
TXN104225,ST006,7622300489434,2,4.3,2024-10-03,Carte Fidélité,CF000037,0.0
TXN104226,ST006,3228857000166,1,4.49,2024-10-03,Espèces,CF000042,0.0
TXN104227,ST006,3560070976508,1,2.79,2024-10-03,Sans Contact,CF000323,0.0
TXN104228,ST006,3228857000166,1,4.49,2024-10-03,Sans Contact,CF000060,0.0
TXN104229,ST006,5449000000996,1,1.59,2024-10-03,Sans Contact,,0.32
TXN104230,ST006,3017620422003,3,10.47,2024-10-03,Sans Contact,CF000401,1.05
TXN104231,ST006,3560070396405,1,1.29,2024-10-03,Carte Bancaire,,0.0
TXN104232,ST006,3560070404360,1,2.29,2024-10-03,Carte Fidélité,CF000195,0.0
TXN104233,ST006,3560070541225,3,8.07,2024-10-03,Carte Fidélité,,0.0
TXN104234,ST006,8000500310427,3,9.87,2024-10-03,Carte Bancaire,,0.0
TXN104235,ST006,3059940003074,4,5.96,2024-10-03,Sans Contact,,0.0
TXN104236,ST006,3124480186805,1,0.69,2024-10-03,Carte Fidélité,CF000498,0.07
TXN104237,ST006,3073781069556,1,2.69,2024-10-03,Espèces,,0.0
TXN104238,ST006,7622300489434,3,6.45,2024-10-03,Espèces,,0.0
TXN104239,ST006,3175681851849,2,3.78,2024-10-03,Sans Contact,,0.0
TXN104240,ST006,3033710074532,4,8.76,2024-10-03,Espèces,CF000473,0.88
TXN104241,ST006,1234567890123,1,4.36,2024-10-03,Carte Bancaire,CF000087,0.0
TXN104242,ST006,3033490004606,1,2.99,2024-10-03,Carte Bancaire,CF000075,0.0
TXN104243,ST006,3560070404360,1,2.29,2024-10-03,Espèces,,0.0
TXN104244,ST006,3033710074532,1,2.19,2024-10-03,Chèque,CF000234,0.0
TXN104245,ST006,3576280147583,1,2.89,2024-10-03,Sans Contact,,0.0
TXN104246,ST006,3600523497157,3,11.67,2024-10-03,Carte Bancaire,CF000232,0.58
TXN104247,ST006,3038350011503,5,4.95,2024-10-03,Espèces,,0.0
TXN104248,ST006,3228857000166,4,17.96,2024-10-03,Sans Contact,,0.0
TXN104249,ST006,8000500310427,1,3.29,2024-10-03,Sans Contact,,0.0
TXN104250,ST006,3560070404360,1,2.29,2024-10-03,Chèque,CF000204,0.23
TXN104251,ST006,8000500310427,2,6.58,2024-10-03,Sans Contact,,0.0
TXN104252,ST006,7613035799790,3,22.47,2024-10-03,Carte Bancaire,CF000057,0.0
TXN104253,ST006,5449000000996,1,1.59,2024-10-03,Carte Bancaire,CF000226,0.0
TXN104254,ST006,7613035799790,1,7.49,2024-10-03,Carte Bancaire,,0.0
TXN104255,ST006,1234567890123,1,7.01,2024-10-03,Espèces,CF000279,0.0
TXN104256,ST006,5410076959839,2,5.38,2024-10-03,Sans Contact,,0.0
TXN104257,ST006,3033490004606,1,2.99,2024-10-03,Sans Contact,CF000375,0.0
TXN104258,ST006,3014260115692,1,2.39,2024-10-03,Carte Fidélité,,0.12
TXN104259,ST006,3014260115692,1,2.39,2024-10-03,Carte Bancaire,CF000066,0.0
TXN104260,ST006,3175681851849,1,1.89,2024-10-03,Chèque,,0.19
TXN104261,ST006,3228857000166,2,8.98,2024-10-03,Carte Bancaire,,0.0
TXN104262,ST006,5410076959839,1,2.69,2024-10-03,Carte Bancaire,,0.0
TXN104263,ST006,3038350011503,2,1.98,2024-10-03,Carte Fidélité,,0.1
TXN104264,ST006,3560070976508,3,8.37,2024-10-03,Carte Bancaire,,0.0
TXN104265,ST006,3073781069556,2,5.38,2024-10-03,Espèces,,0.0
TXN104266,ST006,0000000000000,1,12.94,2024-10-03,Carte Bancaire,CF000130,0.65
TXN104267,ST006,3560070468850,2,10.98,2024-10-03,Espèces,CF000352,0.0
TXN104268,ST006,3124480186805,1,0.69,2024-10-03,Sans Contact,,0.0
TXN104269,ST006,3179730009762,4,9.96,2024-10-03,Carte Bancaire,,1.0
TXN104270,ST006,3560070976508,1,2.79,2024-10-03,Carte Bancaire,,0.0
TXN104271,ST006,3560070541225,2,5.38,2024-10-03,Carte Bancaire,,0.0
TXN104272,ST006,3560070396405,3,3.87,2024-10-03,Espèces,,0.0
TXN104273,ST006,3228857000166,2,8.98,2024-10-03,Chèque,,0.0
TXN104274,ST006,3038350011503,5,4.95,2024-10-03,Sans Contact,,0.0
TXN104275,ST006,5410036301159,1,9.99,2024-10-03,Sans Contact,,0.0
TXN104276,ST006,3560070396405,2,2.58,2024-10-03,Sans Contact,,0.13
TXN104277,ST006,7613035799790,1,7.49,2024-10-03,Espèces,CF000167,0.0
TXN104278,ST006,3560070824267,1,1.89,2024-10-03,Espèces,,0.0
TXN104279,ST006,3560070824267,1,1.89,2024-10-03,Chèque,,0.28
TXN104280,ST006,3124480186805,3,2.07,2024-10-03,Sans Contact,,0.0
TXN104281,ST006,3124480186805,1,0.69,2024-10-03,Carte Fidélité,,0.0
TXN104282,ST006,8000500310427,2,6.58,2024-10-03,Espèces,,0.0
TXN104283,ST006,3059940003074,1,1.49,2024-10-03,Sans Contact,,0.0
TXN104284,ST006,3560070404360,1,2.29,2024-10-03,Espèces,,0.0
TXN104285,ST006,4015400507581,1,14.99,2024-10-03,Carte Fidélité,,0.0
TXN104286,ST006,3560070140084,1,1.59,2024-10-03,Espèces,,0.0
TXN104287,ST006,4015400507581,1,14.99,2024-10-03,Sans Contact,,3.0
TXN104288,ST006,1234567890123,3,44.07,2024-10-03,Sans Contact,,0.0
TXN104289,ST006,3059940003074,1,1.49,2024-10-03,Chèque,,0.0
TXN104290,ST006,3038350011503,1,0.99,2024-10-03,Sans Contact,,0.0
TXN104291,ST006,1234567890123,1,3.34,2024-10-03,Carte Bancaire,,0.0
TXN104292,ST006,3045386371655,1,29.99,2024-10-03,Carte Bancaire,,0.0
TXN104293,ST006,3560070468850,1,5.49,2024-10-03,Sans Contact,CF000060,0.0
TXN104294,ST007,3600523497157,1,3.89,2024-10-03,Carte Fidélité,,0.19
TXN104295,ST007,7613035799790,1,7.49,2024-10-03,Carte Bancaire,,0.0
TXN104296,ST007,3038350011503,1,0.99,2024-10-03,Sans Contact,,0.0
TXN104297,ST007,3576280147583,1,2.89,2024-10-03,Sans Contact,,0.0
TXN104298,ST007,5449000000996,1,1.59,2024-10-03,Sans Contact,,0.0
TXN104299,ST007,3179730009762,1,2.49,2024-10-03,Carte Bancaire,,0.0
TXN104300,ST007,3600523497157,1,3.89,2024-10-03,Carte Bancaire,CF000301,0.0
TXN104301,ST007,3560070404360,4,9.16,2024-10-03,Carte Bancaire,,0.0
TXN104302,ST007,3045386371655,2,59.98,2024-10-03,Carte Bancaire,CF000410,3.0
TXN104303,ST007,3179730009762,3,7.47,2024-10-03,Carte Bancaire,CF000219,0.0
TXN104304,ST007,8076809513753,2,3.38,2024-10-03,Carte Fidélité,CF000232,0.0
TXN104305,ST007,3033490004606,1,2.99,2024-10-03,Carte Bancaire,,0.0
TXN104306,ST007,5449000000996,1,1.59,2024-10-03,Carte Bancaire,,0.0
TXN104307,ST007,3179730009762,2,4.98,2024-10-03,Sans Contact,,0.0
TXN104308,ST007,3256220122245,1,1.09,2024-10-03,Sans Contact,,0.0
TXN104309,ST007,3560070396405,1,1.29,2024-10-03,Sans Contact,,0.0
TXN104310,ST007,3576280147583,1,2.89,2024-10-03,Carte Bancaire,,0.0
TXN104311,ST007,3175681851849,5,9.45,2024-10-03,Carte Bancaire,,0.0
TXN104312,ST007,3033490004606,1,2.99,2024-10-03,Sans Contact,,0.0
TXN104313,ST007,3600523497157,2,7.78,2024-10-03,Sans Contact,,0.0
TXN104314,ST007,3038350011503,1,0.99,2024-10-03,Carte Bancaire,,0.1
TXN104315,ST007,3179730009762,2,4.98,2024-10-03,Carte Bancaire,CF000284,0.0
TXN104316,ST007,3560070140084,1,1.59,2024-10-03,Carte Bancaire,,0.0
TXN104317,ST007,3560070396405,1,1.29,2024-10-03,Carte Bancaire,,0.0
TXN104318,ST007,3560070976508,1,2.79,2024-10-03,Carte Bancaire,,0.0
TXN104319,ST007,3228857000166,1,4.49,2024-10-03,Carte Bancaire,,0.0
TXN104320,ST007,3045386371655,1,29.99,2024-10-03,Carte Bancaire,CF000183,0.0
TXN104321,ST007,3175681851849,3,5.67,2024-10-03,Espèces,CF000021,0.0
TXN104322,ST007,3073781069556,5,13.45,2024-10-03,Sans Contact,CF000478,0.0
TXN104323,ST007,3560070404360,1,2.29,2024-10-03,Carte Bancaire,,0.0
TXN104324,ST007,3560070541225,1,2.69,2024-10-03,Sans Contact,,0.0
TXN104325,ST007,3576280147583,1,2.89,2024-10-03,Espèces,CF000377,0.0
TXN104326,ST007,3228857000166,3,13.47,2024-10-03,Carte Bancaire,,0.0
TXN104327,ST007,3033490004606,1,2.99,2024-10-03,Sans Contact,,0.0
TXN104328,ST007,9999999999999,1,5.88,2024-10-03,Sans Contact,,1.18
TXN104329,ST007,3560070396405,1,1.29,2024-10-03,Sans Contact,,0.0
TXN104330,ST007,8076809513753,4,6.76,2024-10-03,Carte Bancaire,CF000331,0.0
TXN104331,ST007,3179730009762,2,4.98,2024-10-03,Sans Contact,CF000348,0.5
TXN104332,ST007,3576280147583,1,2.89,2024-10-03,Sans Contact,,0.0
TXN104333,ST007,3073781069556,3,8.07,2024-10-03,Carte Bancaire,,0.0
TXN104334,ST007,3179730009762,1,2.49,2024-10-03,Sans Contact,,0.0
TXN104335,ST007,3560070541225,1,2.69,2024-10-03,Carte Fidélité,,0.13
TXN104336,ST007,5410076959839,1,2.69,2024-10-03,Sans Contact,CF000107,0.0
TXN104337,ST007,3175681851849,1,1.89,2024-10-03,Carte Fidélité,,0.0
TXN104338,ST007,5410036301159,1,9.99,2024-10-03,Sans Contact,,0.0
TXN104339,ST007,3179730009762,2,4.98,2024-10-03,Carte Bancaire,,0.0
TXN104340,ST007,3033490004606,2,5.98,2024-10-03,Carte Bancaire,,0.0
TXN104341,ST007,3033710074532,1,2.19,2024-10-03,Carte Bancaire,CF000214,0.22
TXN104342,ST007,5449000000996,1,1.59,2024-10-03,Sans Contact,,0.0
TXN104343,ST007,3560070396405,1,1.29,2024-10-03,Sans Contact,,0.0
TXN104344,ST007,3560070404360,1,2.29,2024-10-03,Carte Bancaire,,0.0
TXN104345,ST007,3014260115692,2,4.78,2024-10-03,Sans Contact,,0.24
TXN104346,ST007,8000500310427,1,3.29,2024-10-03,Carte Bancaire,,0.0
TXN104347,ST007,3073781069556,1,2.69,2024-10-03,Carte Bancaire,,0.0
TXN104348,ST007,3017620422003,3,10.47,2024-10-03,Sans Contact,,2.09
TXN104349,ST007,3560070468850,1,5.49,2024-10-03,Carte Bancaire,,0.0
TXN104350,ST007,3256220122245,1,1.09,2024-10-03,Sans Contact,,0.0
TXN104351,ST007,3045386371655,1,29.99,2024-10-03,Sans Contact,CF000002,0.0
TXN104352,ST007,3560070396405,1,1.29,2024-10-03,Carte Fidélité,,0.0
TXN104353,ST007,3045386371655,2,59.98,2024-10-03,Sans Contact,,0.0
TXN104354,ST007,3228857000166,1,4.49,2024-10-03,Carte Bancaire,CF000307,0.0
TXN104355,ST007,3033490004606,2,5.98,2024-10-03,Sans Contact,CF000330,0.0
TXN104356,ST007,3017620422003,1,3.49,2024-10-03,Carte Bancaire,,0.0
TXN104357,ST007,3560070396405,1,1.29,2024-10-03,Sans Contact,,0.13
TXN104358,ST007,3576280147583,4,11.56,2024-10-03,Carte Bancaire,,0.0
TXN104359,ST007,3576280147583,1,2.89,2024-10-03,Sans Contact,CF000239,0.0
TXN104360,ST007,8000500310427,2,6.58,2024-10-03,Carte Bancaire,,0.0
TXN104361,ST007,3256220122245,2,2.18,2024-10-03,Espèces,CF000430,0.11
TXN104362,ST007,3124480186805,2,1.38,2024-10-03,Sans Contact,,0.07
TXN104363,ST007,3014260115692,1,2.39,2024-10-03,Espèces,,0.0
TXN104364,ST007,8000500310427,1,3.29,2024-10-03,Carte Bancaire,,0.0
TXN104365,ST007,8076809513753,1,1.69,2024-10-03,Chèque,CF000218,0.0
TXN104366,ST007,3560070541225,1,2.69,2024-10-03,Sans Contact,,0.0
TXN104367,ST007,3175681851849,1,1.89,2024-10-03,Carte Fidélité,CF000018,0.0
TXN104368,ST007,1234567890123,3,21.9,2024-10-03,Sans Contact,,2.19
TXN104369,ST007,0000000000000,2,5.3,2024-10-03,Carte Bancaire,,0.0
TXN104370,ST008,5410076959839,2,5.38,2024-10-03,Chèque,CF000007,0.0
TXN104371,ST008,3033710074532,1,2.19,2024-10-03,Sans Contact,,0.0
TXN104372,ST008,3014260115692,2,4.78,2024-10-03,Espèces,,0.0
TXN104373,ST008,3560070396405,2,2.58,2024-10-03,Espèces,,0.0
TXN104374,ST008,8000500310427,1,3.29,2024-10-03,Sans Contact,,0.0
TXN104375,ST008,5410076959839,2,5.38,2024-10-03,Espèces,CF000043,0.54
TXN104376,ST008,3175681851849,4,7.56,2024-10-03,Carte Fidélité,,0.76
TXN104377,ST008,7613035799790,2,14.98,2024-10-03,Carte Bancaire,,0.0
TXN104378,ST008,3059940003074,1,1.49,2024-10-03,Carte Fidélité,,0.0
TXN104379,ST008,3560070976508,2,5.58,2024-10-03,Carte Fidélité,,0.84
TXN104380,ST008,3059940003074,1,1.49,2024-10-03,Espèces,,0.0
TXN104381,ST008,5449000000996,1,1.59,2024-10-03,Espèces,,0.24
TXN104382,ST008,3175681851849,1,1.89,2024-10-03,Carte Fidélité,CF000420,0.0
TXN104383,ST008,5410036301159,1,9.99,2024-10-03,Carte Bancaire,,0.0
TXN104384,ST008,3179730009762,2,4.98,2024-10-03,Espèces,CF000133,0.0
TXN104385,ST008,3560070824267,2,3.78,2024-10-03,Carte Bancaire,CF000462,0.0
TXN104386,ST008,3014260115692,1,2.39,2024-10-03,Carte Fidélité,,0.0
TXN104387,ST008,5410076959839,1,2.69,2024-10-03,Sans Contact,,0.0
TXN104388,ST008,3560070140084,3,4.77,2024-10-03,Carte Fidélité,CF000183,0.0
TXN104389,ST008,3038350011503,1,0.99,2024-10-03,Sans Contact,,0.0
TXN104390,ST008,7613035799790,3,22.47,2024-10-03,Carte Bancaire,CF000389,0.0
